"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_indec_id","titular_pais_nacimiento_indec_id"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-19","2013-04-23",2100,"CAPITAL FEDERAL Nº 100","Ciudad Autónoma de Bs.As.","Nacional","2013","17","SEDAN 5 PUERTAS","37","RENAULT","YD","CLIO MIO 5P EXPRESSION PACK I","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1942","Argentina",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-01","2006-06-13",2101,"CAPITAL FEDERAL Nº 101","Ciudad Autónoma de Bs.As.","Protocolo 21","2006","04","RURAL 5 PTAS","130","TOYOTA","566","COROLLA FIELDER","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1971","Argentina",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-07","2012-10-11",3001,"ANDALGALA","Catamarca","Nacional","2012","20","PICK-UP","68","TOYOTA","50","HILUX 4X2 CABINA DOBLE DX PACK 2.5 TDI","1","Privado","Física","ANDALGALA","CATAMARCA","Masculino","1955","Argentina",100,"10","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-09","2007-11-06",2101,"CAPITAL FEDERAL Nº 101","Ciudad Autónoma de Bs.As.","Importado","2007","10","TODO TERRENO","055","HONDA","882","CR-V EX","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1981","Argentina",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-05","2015-09-04",3001,"ANDALGALA","Catamarca","Protocolo 21","2015","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","DTO. HUACHASCHI","CATAMARCA","Femenino","1992","Argentina",100,"10","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-09","2012-10-12",3002,"CATAMARCA Nº 1","Catamarca","Nacional","2012","20","PICK-UP","68","TOYOTA","46","HILUX 4X2 CABINA SIMPLE DX 2.5 TDI","1","Privado","Física","SAN FERNANDO DEL VALLE DE CATAMARCA - SA","CATAMARCA","No identificado","1987","Argentina",100,"10","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-14","2006-09-28",2065,"CAPITAL FEDERAL Nº 065","Ciudad Autónoma de Bs.As.","Nacional","2006","12","SEDAN 4 PTAS","53","VOLKSWAGEN","JT","POLO CLASSIC 1.9L SD 31A","0","Oficial","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1900","No aplica",100,"02",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-28","2014-11-05",2094,"CAPITAL FEDERAL Nº 094","Ciudad Autónoma de Bs.As.","Protocolo 21","2014","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","2","Público","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1968","Argentina",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-13","2007-05-11",3003,"SANTA MARIA","Catamarca","Protocolo 21","2007","05","SEDAN 5 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","LORO HUASI","CATAMARCA","Masculino","1993","Argentina",100,"10","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-15","2017-01-09",3002,"CATAMARCA Nº 1","Catamarca","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","044","FIAT","845","TORO VOLCANO 2.0 16V 4X4","1","Privado","Física","S.F.V.DE CATAMARCA","CATAMARCA","Femenino","1970","Argentina",100,"10","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-02","1969-10-20",3005,"CATAMARCA Nº 2","Catamarca","Nacional","1969","12","SEDAN 4 PUERTAS","34","PEUGEOT","02","404","1","Privado","Física","S.F.V.CATAMARCA","CATAMARCA","Masculino","1940","Argentina",100,"10","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-06","2017-07-21",3001,"ANDALGALA","Catamarca","Nacional","2017","20","PICK-UP","53","VOLKSWAGEN","6X","AMAROK DC V6 3.0L TDI 4X4 AT","1","Privado","Jurídica","ANDALGALA","CATAMARCA","No aplica","2001","No aplica",100,"10",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-20","2015-04-29",3005,"CATAMARCA Nº 2","Catamarca","Nacional","2015","17","SEDAN 5 PUERTAS","17","FIAT","AY","PALIO (326) ATTRACTIVE 5P 1.4 8V","1","Privado","Física","S.F.V. DE CATAMARCA","CATAMARCA","Masculino","1986","Argentina",100,"10","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-20","2007-04-04",2086,"CAPITAL FEDERAL Nº 086","Ciudad Autónoma de Bs.As.","Protocolo 21","2007","02","SEDAN 4 PUERTAS","044","FIAT","659","SIENA 1.4 FIRE","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1951","Argentina",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-12","2003-07-28",2091,"CAPITAL FEDERAL Nº 091","Ciudad Autónoma de Bs.As.","Protocolo 21","2003","02","SEDAN 4 PTAS","044","FIAT","557","SIENA EX TD","0","Oficial","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1997","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-16","1982-09-12",3006,"CATAMARCA Nº 3","Catamarca","Nacional","1982","12","SEDAN 4 PTAS","34","PEUGEOT","12","505 SR","1","Privado","Física","SAN JOSE-FRAY M. ESQUIU","CATAMARCA","Masculino","1933","Argentina",100,"10","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-16","2013-09-11",3006,"CATAMARCA Nº 3","Catamarca","Protocolo 21","2013","05","SEDAN 5 PUERTAS","024","CHEVROLET","638","CELTA LT 1.4N AB+ABS","1","Privado","Física","CAPITAL","CATAMARCA","Femenino","1981","Argentina",100,"10","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-19","2016-12-05",3006,"CATAMARCA Nº 3","Catamarca","Importado","2016","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","545","GOLF 1.6L","1","Privado","Física","SFV DE CATAMARCA","CATAMARCA","Femenino","1956","Argentina",100,"10","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-22","2013-04-11",3006,"CATAMARCA Nº 3","Catamarca","Importado","2013","04","RURAL 5 PUERTAS","024","CHEVROLET","549","CAPTIVA LS 2.4 M/T","1","Privado","Física","SUMALAO","CATAMARCA","Masculino","1982","Argentina",100,"10","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-22","2014-12-19",3006,"CATAMARCA Nº 3","Catamarca","Nacional","2014","20","PICK-UP","19","FORD","YA","RANGER2 CS 4X4 XL SAFETY 2.2L DSL","1","Privado","Física","LAS JUNTAS","CATAMARCA","Masculino","1947","Argentina",100,"10","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-22","2007-05-30",3007,"RECREO","Catamarca","Protocolo 21","2007","02","SEDAN 4 PTAS","112","RENAULT","567","MEGANE II DCI EXPRESSION","1","Privado","Física","SAN ANTONIO","CATAMARCA","No identificado","1971","Argentina",100,"10","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-19","2017-01-16",3007,"RECREO","Catamarca","Protocolo 21","2017","02","SEDAN 4 PUERTAS","130","TOYOTA","911","ETIOS XLS 1.5 4A/T","1","Privado","Física","RECREO","CATAMARCA","Masculino","1980","Argentina",100,"10","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-15","2009-08-14",4001,"ALTA GRACIA Nº 1","Córdoba","Protocolo 21","2009","04","RURAL 5 PTAS","047","FORD","597","ECOSPORT 1.6 L 4X2 XL PLUS","1","Privado","Física","ALTA GRACIA","CORDOBA","Masculino","1967","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-20","2016-09-21",4001,"ALTA GRACIA Nº 1","Córdoba","Protocolo 21","2016","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","526","MOVE UP! 1.0 MPI","1","Privado","Física","DIQUE CHICO","CORDOBA","Femenino","1979","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-12","2009-12-14",4001,"ALTA GRACIA Nº 1","Córdoba","Importado","2009","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","SANTA MARIA","CORDOBA","No identificado","1976","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-08","2005-11-14",2101,"CAPITAL FEDERAL Nº 101","Ciudad Autónoma de Bs.As.","Importado","2005","02","SEDAN 4 PTAS","011","AUDI","044","A4 1.8 T","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2001","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-07","1975-01-27",3002,"CATAMARCA Nº 1","Catamarca","Nacional","1975","12","SEDAN 4 PUERTAS","34","PEUGEOT","03","504 SRTF/FA/XS TF/XS TCA/XSTCADA","1","Privado","Física","S.F.V. DE CATAMARCA","CATAMARCA","No identificado","1945","No identificado",100,"10",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-23","1980-02-21",3002,"CATAMARCA Nº 1","Catamarca","Nacional","1980","12","SEDAN 4 PTAS","34","PEUGEOT","03","504","1","Privado","Física","S.F.V. DE CATAMARCA","CATAMARCA","No identificado","1980","No identificado",100,"10",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-15","2014-02-03",4002,"ARROYITO","Córdoba","Nacional","2014","29","TRACTOR DE CARRETERA","67","IVECO","22","170E22T","1","Privado","Física","TRANSITO-DPTO.SAN JUSTO","CORDOBA","Masculino","1971","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-05","2016-05-18",4003,"BELL VILLE Nº 1","Córdoba","Nacional","2016","17","SEDAN 5 PUERTAS","34","PEUGEOT","MA","207 COMPACT ALLURE 1.4 N 5P","1","Privado","Física","CHILIBROSTE","CORDOBA","Femenino","1977","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-07","2008-05-14",4003,"BELL VILLE Nº 1","Córdoba","Importado","2008","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","MORRISON","CORDOBA","Masculino","1980","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-20","2010-07-13",4005,"CORDOBA Nº 01","Córdoba","Nacional","2010","17","SEDAN 5 PTAS","34","PEUGEOT","JU","207 COMPACT XS 1.9D 5P","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1949","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-14","2015-03-20",4005,"CORDOBA Nº 01","Córdoba","Nacional","2015","12","SEDAN 4 PUERTAS","17","FIAT","CB","SIENA 1.6 EL","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1978","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-22","2016-03-18",4005,"CORDOBA Nº 01","Córdoba","Protocolo 21","2016","04","RURAL 5 PUERTAS","027","CITROEN","386","C3 AIRCROSS 115 FEEL","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1982","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-06","2006-05-15",4006,"CORDOBA Nº 02","Córdoba","Protocolo 21","2006","04","RURAL 5 PTAS","047","FORD","600","ECOSPORT 1.4L TDCI 4X2 XLS","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1976","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-13","2013-03-26",4002,"ARROYITO","Córdoba","Protocolo 21","2013","91","CHASIS C/ CABINA DOR","120","SCANIA","451","G360 B4X2","1","Privado","Física","TRANSITO","CORDOBA","No identificado","1971","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-13","2015-11-03",4006,"CORDOBA Nº 02","Córdoba","Protocolo 21","2015","05","SEDAN 5 PUERTAS","112","RENAULT","A07","NUEVO SANDERO STEPWAY DYNAMIQUE","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1985","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-20","1998-07-06",4006,"CORDOBA Nº 02","Córdoba","Importado","1998","22","SEDAN 3 PTAS","112","RENAULT","004","TWINGO/1998","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1970","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-23","2000-06-26",4006,"CORDOBA Nº 02","Córdoba","Nacional","2000","12","SEDAN 4 PTAS","53","VOLKSWAGEN","26","POLO CLASSIC 1.9 TDI  99B","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1939","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-02","2005-11-14",4007,"CORDOBA Nº 03","Córdoba","Protocolo 21","2005","05","SEDAN 5 PUERTAS","112","RENAULT","515","MEGANE SCENIC 16V","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1965","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-01","2014-08-05",4007,"CORDOBA Nº 03","Córdoba","Nacional","2014","17","SEDAN 5 PUERTAS","17","FIAT","CC","PALIO FIRE 1.4 5P","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1989","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-02","2017-02-13",4007,"CORDOBA Nº 03","Córdoba","Protocolo 21","2017","05","SEDAN 5 PUERTAS","027","CITROEN","394","C3 90 FEEL","1","Privado","Física","CORDOBA CAPITAL","CORDOBA","Femenino","1952","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-07","2008-03-13",4007,"CORDOBA Nº 03","Córdoba","Nacional","2008","20","PICK-UP","19","FORD","TR","RANGER CS 4X2 XL PLUS 3.0L D","1","Privado","Física","ALTA GRACIA","CORDOBA","Femenino","1946","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-21","1970-06-05",4007,"CORDOBA Nº 03","Córdoba","Nacional","1970","12","SEDAN 4 PTAS","19","FORD","03","FALCON DE LUJO","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1994","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-06","2016-07-28",4007,"CORDOBA Nº 03","Córdoba","Nacional","2016","17","SEDAN 5 PUERTAS","34","PEUGEOT","MA","207 COMPACT ALLURE 1.4 N 5P","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1996","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-19","1999-08-18",4007,"CORDOBA Nº 03","Córdoba","Protocolo 21","1999","05","SEDAN 5 PTAS","047","FORD","227","FIESTA LX D","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1954","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-28","2001-08-10",4007,"CORDOBA Nº 03","Córdoba","Protocolo 21","2001","05","SEDAN 5 PUERTAS","044","FIAT","532","BRAVA ELX 1.6 16V MPI","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1958","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-02","1997-12-22",4008,"CORDOBA Nº 04","Córdoba","Nacional","1997","17","SEDAN 5 PUERTAS","37","RENAULT","CF","MEGANE RXE BIC.","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1961","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-06","2013-08-23",4008,"CORDOBA Nº 04","Córdoba","Importado","2013","05","SEDAN 5 PUERTAS","102","NISSAN","624","MARCH VISIA","1","Privado","Física","CAPITAL","CORDOBA","No identificado","1971","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-06","2014-08-11",4008,"CORDOBA Nº 04","Córdoba","Nacional","2014","12","SEDAN 4 PUERTAS","17","FIAT","CB","SIENA 1.6 EL","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1983","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-15","2007-11-15",4008,"CORDOBA Nº 04","Córdoba","Importado","2007","05","SEDAN 5 PTAS","011","AUDI","100","A3 SPORTBACK 2.0 FSI/2007","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1962","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-27","2000-12-22",4008,"CORDOBA Nº 04","Córdoba","Nacional","2000","12","SEDAN 4 PTAS","34","PEUGEOT","44","405 STYLENAA","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1952","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-27","2010-03-15",4008,"CORDOBA Nº 04","Córdoba","Protocolo 21","2010","22","SEDAN 3 PTAS","127","SUZUKI","706","FUN 1.4","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1993","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-27","2012-04-16",4008,"CORDOBA Nº 04","Córdoba","Importado","2012","02","SEDAN 4 PTAS","024","CHEVROLET","483","AVEO LT 1.6N MT","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1946","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-27","2007-08-09",4008,"CORDOBA Nº 04","Córdoba","Protocolo 21","2007","02","SEDAN 4 PTAS","130","TOYOTA","470","COROLLA 1.8 XE I","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1946","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-12","2016-11-08",4010,"COSQUIN Nº 1","Córdoba","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","112","RENAULT","A40","DUSTER OROCH OUTSIDER 1.6","1","Privado","Física","HUERTA GRANDE","CORDOBA","Masculino","1951","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-23","2004-05-20",4010,"COSQUIN Nº 1","Córdoba","Protocolo 21","2004","05","SEDAN 5 PTAS","024","CHEVROLET","375","MERIVA GL 1.7 DTI","1","Privado","Física","VILLA GIARDINO - PUNILLA","CORDOBA","Femenino","1981","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-26","1974-03-11",4010,"COSQUIN Nº 1","Córdoba","Nacional","","14","RURAL 4/5 PTAS","17","FIAT","24","128 FAMILIAR","1","Privado","Física","SANTA MARIA DE PUNILLA","CORDOBA","Femenino","1974","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-21","2009-07-29",4010,"COSQUIN Nº 1","Córdoba","Protocolo 21","2009","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","COSQUÍN","CORDOBA","Masculino","1985","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-26","2007-05-14",4011,"CRUZ DEL EJE","Córdoba","Protocolo 21","2007","04","RURAL 5 PTAS","044","FIAT","612","PALIO ADVENTURE 1.8 MPI V8","1","Privado","Física","CRUZ DEL EJE","CORDOBA","Femenino","1979","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-20","2009-11-23",4011,"CRUZ DEL EJE","Córdoba","Nacional","2009","20","PICK-UP","19","FORD","TU","RANGER DC 4X2 XL PLUS 3.0 L D","1","Privado","Física","CRUZ DEL EJE","CORDOBA","Masculino","1994","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-20","1972-05-05",4011,"CRUZ DEL EJE","Córdoba","Nacional","1972","12","SEDAN 4 PTAS","17","FIAT","09","1600 BERLINA","1","Privado","Física","CRUZ DEL EJE","CORDOBA","Masculino","1977","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-23","2016-09-27",4011,"CRUZ DEL EJE","Córdoba","Protocolo 21","2016","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","SAN CARLOS MINAS","CORDOBA","Femenino","1994","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-05","2008-07-18",4002,"ARROYITO","Córdoba","Nacional","2008","17","SEDAN 5 PTAS","34","PEUGEOT","JA","307 XT 2.0 HDI 5P 110CV/08","1","Privado","Física","ARROYITO","CORDOBA","No identificado","1985","No identificado",100,"14",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-21","2009-09-14",4012,"DEAN FUNES","Córdoba","Protocolo 21","2009","05","SEDAN 5 PUERTAS","112","RENAULT","681","SANDERO 1.5 DCI CONFORT","1","Privado","Física","DEAN FUNES","CORDOBA","Femenino","1964","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-15","2008-07-03",4008,"CORDOBA Nº 04","Córdoba","Protocolo 21","2008","22","SEDAN 3 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Jurídica","CORDOBA","CORDOBA","No aplica","2000","No aplica",100,"14",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-22","2017-05-31",4013,"GENERAL CABRERA","Córdoba","Protocolo 21","2017","05","SEDAN 5 PUERTAS","047","FORD","A85","KA SE 1.5L","1","Privado","Física","CHARRAS","CORDOBA","Masculino","1955","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-13","2011-03-21",4013,"GENERAL CABRERA","Córdoba","Nacional","2011","17","SEDAN 5 PTAS","34","PEUGEOT","JS","207 COMPACT XT HDI 5P","1","Privado","Física","GENERAL DEHEZA","CORDOBA","Masculino","1977","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-20","2012-06-06",4013,"GENERAL CABRERA","Córdoba","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","LU","206 GENERATION PLUS","1","Privado","Física","GENERAL DEHEZA","CORDOBA","Masculino","1991","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-26","2007-08-21",4014,"HERNANDO","Córdoba","Protocolo 21","2007","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","PUNTA DEL AGUA","CORDOBA","Masculino","1984","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-22","2005-01-06",4016,"JESUS MARIA Nº 1","Córdoba","Nacional","2005","12","SEDAN 4 PUERTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","COLONIA TIROLESA","CORDOBA","No identificado","1996","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-27","1999-10-19",4016,"JESUS MARIA Nº 1","Córdoba","Nacional","1999","17","SEDAN 5 PTAS","19","FORD","JE","ESCORT CLX 1.8 5P N","1","Privado","Física","COLONIA CAROYA","CORDOBA","Femenino","1956","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-07","2013-06-26",4016,"JESUS MARIA Nº 1","Córdoba","Protocolo 21","2013","02","SEDAN 4 PTAS","136","VOLKSWAGEN","496","VOYAGE 1.6 GP","1","Privado","Física","JESUS MARIA","CORDOBA","No identificado","1988","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-09","2009-03-06",4016,"JESUS MARIA Nº 1","Córdoba","Protocolo 21","2009","22","SEDAN 3 PTAS","047","FORD","816","KA FLY VIRAL 1.6L","1","Privado","Física","JESUS MARIA","CORDOBA","No identificado","1981","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-14","2004-05-26",4016,"JESUS MARIA Nº 1","Córdoba","Protocolo 21","2004","04","RURAL 5 PUERTAS","047","FORD","600","ECOSPORT 1.4L TDCI 4X2 XLS","1","Privado","Física","COLONIA TIROLESA","CORDOBA","Masculino","1954","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-27","1995-03-31",4012,"DEAN FUNES","Córdoba","Importado","1994","02","SEDAN 4 PUERTAS","030","DACIA","001","TLX","1","Privado","Jurídica","DEAN FUNES","CORDOBA","No aplica","","No aplica",100,"14",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-03-27","1979-09-05",4012,"DEAN FUNES","Córdoba","Nacional","1979","26","CHASIS CON CABINA","15","DODGE","22","DP800","1","Privado","Jurídica","DEAN FUNES","CORDOBA","No aplica","","No aplica",100,"14",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-03-08","2016-11-29",4018,"LABOULAYE","Córdoba","Protocolo 21","2016","04","RURAL 5 PUERTAS","112","RENAULT","A14","DUSTER PH2 PRIVILEGE 2.0","1","Privado","Física","SERRANO","CORDOBA","Masculino","1991","Argentina",100,"14","ARG"
