"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_indec_id","titular_pais_nacimiento_indec_id"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-25","2011-01-12",11005,"REALICO","La Pampa","Nacional","2011","17","SEDAN 5 PTAS","07","CITROEN","72","BERLINGO MULTISPACE 1.6I SX","1","Privado","Física","INGENIERO LUIGGI","LA PAMPA","Masculino","1982","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-07","2013-04-29",11007,"INTENDENTE ALVEAR","La Pampa","Protocolo 21","2013","05","SEDAN 5 PTAS","044","FIAT","732","PUNTO ESSENCE 1.6 16V","1","Privado","Física","INTENDENTE ALVEAR","LA PAMPA","Femenino","1962","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-08","2015-05-22",11007,"INTENDENTE ALVEAR","La Pampa","Nacional","2015","17","SEDAN 5 PUERTAS","34","PEUGEOT","LP","308 ALLURE HDI NAV","1","Privado","Física","INTENDENTE ALVEAR","LA PAMPA","Femenino","1983","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-06","2018-03-27",11008,"SANTA ROSA Nº 2","La Pampa","Protocolo 21","2018","02","SEDAN 4 PUERTAS","044","FIAT","841","SIENA EL 1.4","1","Privado","Física","SANTA ROSA","LA PAMPA","Masculino","1982","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-12","1993-08-23",11008,"SANTA ROSA Nº 2","La Pampa","Nacional","1993","12","SEDAN 4 PTAS","37","RENAULT","81","RENAULT 12 TL M 1.6","1","Privado","Física","SANTA ROSA","LA PAMPA","Masculino","1967","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-18","2008-12-29",11008,"SANTA ROSA Nº 2","La Pampa","Protocolo 21","2008","22","SEDAN 3 PTAS","136","VOLKSWAGEN","283","GOL 1.9 SD","1","Privado","Física","SANTA ROSA","LA PAMPA","No identificado","1981","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-21","2011-04-07",11008,"SANTA ROSA Nº 2","La Pampa","Protocolo 21","2011","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","LONQUIMAY","LA PAMPA","Masculino","1997","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-29","1997-11-14",11008,"SANTA ROSA Nº 2","La Pampa","Importado","1997","","SEDAN 5 PTAS","","RENAULT","","LAGUNA RXE 2.0S","1","Privado","Física","SANTA ROSA","LA PAMPA","Masculino","1960","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-29","2016-08-23",11008,"SANTA ROSA Nº 2","La Pampa","Protocolo 21","2016","02","SEDAN 4 PUERTAS","130","TOYOTA","909","ETIOS XS 1.5 6M/T","1","Privado","Física","SANTA ROSA","LA PAMPA","Femenino","1973","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-11","1996-07-03",11009,"GENERAL PICO Nº 2","La Pampa","Importado","1996","04","RURAL 5 PUERTAS","137","VOLVO","048","850 T-5","1","Privado","Física","EDUARDO CASTEX","LA PAMPA","No identificado","1971","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-25","2011-04-14",11009,"GENERAL PICO Nº 2","La Pampa","Nacional","2011","17","SEDAN 5 PTAS","37","RENAULT","UG","CLIO 5 PTAS PACK PLUS","1","Privado","Física","GENERAL PICO","LA PAMPA","Femenino","1972","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-12","2006-08-18",11010,"SANTA ROSA Nº 3","La Pampa","Protocolo 21","2006","05","SEDAN 5 PTAS","112","RENAULT","515","MEGANE SCENIC 16 V","1","Privado","Física","SANTA ROSA","LA PAMPA","Femenino","1980","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-12","2008-08-01",11010,"SANTA ROSA Nº 3","La Pampa","Nacional","2008","20","PICK-UP","68","TOYOTA","26","HILUX 4X4 CABINA DOBLE DX 2.5 TD","1","Privado","Física","SANTA ROSA","LA PAMPA","Masculino","1961","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-20","2006-01-09",11010,"SANTA ROSA Nº 3","La Pampa","Nacional","2006","17","SEDAN 5 PTAS","37","RENAULT","LM","CLIO2 F2 RN 1.6 EXPRESSION","1","Privado","Física","TOAY","LA PAMPA","Masculino","1998","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-20","2015-01-05",11010,"SANTA ROSA Nº 3","La Pampa","Nacional","2015","20","PICK-UP","68","TOYOTA","78","HILUX 4X4 C/D DX PACK ELECTRICO 2.5 TDI - C3","1","Privado","Jurídica","SANTA ROSA","LA PAMPA","No aplica","2001","No aplica",100,"42",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-07","2006-05-04",11011,"GENERAL PICO N° 3","La Pampa","Nacional","2006","12","SEDAN 4 PTAS","53","VOLKSWAGEN","JS","POLO 1.9L SD 30A","1","Privado","Física","EDUARDO CASTEX","LA PAMPA","Masculino","1971","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-13","2014-09-08",11011,"GENERAL PICO N° 3","La Pampa","Protocolo 21","2014","05","SEDAN 5 PUERTAS","130","TOYOTA","858","ETIOS XLS 1.5 M/T","1","Privado","Física","GENERAL PICO","LA PAMPA","Masculino","1950","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-15","2017-04-26",11011,"GENERAL PICO N° 3","La Pampa","Nacional","2017","17","SEDAN 5 PUERTAS","37","RENAULT","2T","NUEVO SANDERO STEPWAY DYNAMIQUE","1","Privado","Física","COLONIA BARÓN","LA PAMPA","Femenino","1973","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-18","2008-04-28",11011,"GENERAL PICO N° 3","La Pampa","Protocolo 21","2008","05","SEDAN 5 PTAS","027","CITROEN","170","C3 1.6I 16V EXCLUSIVE","1","Privado","Física","GENERAL PICO","LA PAMPA","Masculino","1978","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-21","2016-03-22",11011,"GENERAL PICO N° 3","La Pampa","Nacional","2016","12","SEDAN 4 PUERTAS","37","RENAULT","1H","FLUENCE PH2 2.0 LUXE","1","Privado","Física","CALEUFÚ","LA PAMPA","Masculino","1970","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-27","2011-11-25",11011,"GENERAL PICO N° 3","La Pampa","Protocolo 21","2011","02","SEDAN 4 PTAS","104","PEUGEOT","585","207 COMPACT XT 1.6","1","Privado","Física","GENERAL PICO","LA PAMPA","Masculino","1981","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-27","2013-01-24",11011,"GENERAL PICO N° 3","La Pampa","Nacional","2013","17","SEDAN 5 PUERTAS","07","CITROEN","94","C4 5P 1.6I HDI SX AM73","1","Privado","Física","TRENEL","LA PAMPA","Femenino","1925","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-27","2014-09-26",11011,"GENERAL PICO N° 3","La Pampa","Protocolo 21","2014","05","SEDAN 5 PUERTAS","130","TOYOTA","858","ETIOS XLS 1.5 M/T","1","Privado","Física","GENERAL PICO","LA PAMPA","Femenino","1994","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-06","2017-05-05",12001,"CHAMICAL","La Rioja","Protocolo 21","2017","30","FURGONETA","044","FIAT","810","NUEVO FIORINO 1.4 8V","1","Privado","Física","CHAMICAL","LA RIOJA","No identificado","1981","ARGENTINA",100,"46","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-14","2017-01-04",12001,"CHAMICAL","La Rioja","Nacional","2017","17","SEDAN 5 PUERTAS","34","PEUGEOT","NH","308 FELINE THP","1","Privado","Física","CHAMICAL","LA RIOJA","No identificado","1972","ARGENTINA",100,"46","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-08","2017-12-19",12002,"CHILECITO","La Rioja","Protocolo 21","2017","05","SEDAN 5 PUERTAS","047","FORD","A86","KA S 1.5L","1","Privado","Física","VILLA UNIÓN","LA RIOJA","Masculino","1993","ARGENTINA",100,"46","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-20","2006-01-13",12002,"CHILECITO","La Rioja","Protocolo 21","2006","05","SEDAN 5 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","FAMATINA","LA RIOJA","Masculino","1973","ARGENTINA",100,"46","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-26","2013-03-20",12002,"CHILECITO","La Rioja","Protocolo 21","2013","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","CHILECITO","LA RIOJA","Femenino","1944","ARGENTINA",100,"46","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-26","2010-01-22",12003,"LA RIOJA Nº 1","La Rioja","Nacional","2010","20","PICK-UP","68","TOYOTA","38","HILUX 4X2 CABINA DOBLE SR C/AB 3.0 TDI","1","Privado","Física","LA RIOJA","LA RIOJA","Masculino","1955","ARGENTINA",100,"46","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-27","2011-08-09",12003,"LA RIOJA Nº 1","La Rioja","Protocolo 21","2011","02","SEDAN 4 PTAS","104","PEUGEOT","585","207 COMPACT XT 1.6","1","Privado","Física","LA RIOJA","LA RIOJA","Masculino","1974","BOLIVIA",100,"46","BOL"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-15","2011-07-21",12004,"LA RIOJA Nº 2","La Rioja","Importado","2011","05","SEDAN 5 PUERTAS","112","RENAULT","785","MEGANE III 2.0 16V LUXE","1","Privado","Física","LA RIOJA","LA RIOJA","Femenino","1968","ARGENTINA",100,"46","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-26","2018-01-19",12004,"LA RIOJA Nº 2","La Rioja","Protocolo 21","2018","02","SEDAN 4 PUERTAS","024","CHEVROLET","615","PRISMA 1.4 N LTZ","1","Privado","Física","LA RIOJA","LA RIOJA","Masculino","1954","ARGENTINA",100,"46","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-12","2017-11-17",12005,"LA RIOJA Nº 3","La Rioja","Nacional","2017","20","PICK-UP","19","FORD","ZV","RANGER DC 4X4 XLS MT 3.2L D","1","Privado","Jurídica","LA RIOJA","LA RIOJA","No aplica","1966","No aplica",100,"46",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-29","2011-10-31",12005,"LA RIOJA Nº 3","La Rioja","Protocolo 21","2011","02","SEDAN 4 PTAS","112","RENAULT","775","LOGAN PH2 CONFORT 1.6 8V","1","Privado","Física","LA RIOJA","LA RIOJA","Masculino","1984","ARGENTINA",100,"46","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-07","2009-05-08",13001,"MENDOZA Nº 01","Mendoza","Importado","2009","05","SEDAN 5 PTAS","018","BMW","299","120I","1","Privado","Física","6º SECCION RESIDENCIAL NORTE","MENDOZA","Femenino","1973","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-13","2018-03-09",13001,"MENDOZA Nº 01","Mendoza","Protocolo 21","2018","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","526","MOVE UP! 1.0 MPI","1","Privado","Física","6ª SECCION RESIDENCIAL NORTE","MENDOZA","Femenino","1944","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-14","2018-09-18",13001,"MENDOZA Nº 01","Mendoza","Importado","2018","02","SEDAN 4 PUERTAS","102","NISSAN","724","SENTRA SR PURE DRIVE","1","Privado","Física","6ª SECCION RESIDENCIAL NORTE","MENDOZA","Masculino","1971","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-18","2012-12-11",13001,"MENDOZA Nº 01","Mendoza","Importado","2012","10","T.TERRENO","136","VOLKSWAGEN","450","TIGUAN 2.0 TDI 4 MOTION","1","Privado","Física","5ª SECCIÓN RESIDENCIAL SUR","MENDOZA","Femenino","1955","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-19","1970-03-04",13001,"MENDOZA Nº 01","Mendoza","Nacional","1970","20","PICK UP","15","DODGE","11","DP-100 114 STANDARD","0","Oficial","Jurídica","CAPITAL","MENDOZA","No aplica","1933","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-19","1971-11-25",13001,"MENDOZA Nº 01","Mendoza","Nacional","1971","26","CHASIS CON CABINA","15","DODGE","35","DP-600 175","0","Oficial","Jurídica","CAPITAL","MENDOZA","No aplica","1933","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-19","1985-10-04",13001,"MENDOZA Nº 01","Mendoza","Nacional","1985","20","PICK-UP","19","FORD","11","F-100 D","0","Oficial","Jurídica","CAPITAL","MENDOZA","No aplica","1911","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-19","1994-01-13",13001,"MENDOZA Nº 01","Mendoza","Nacional","1994","23","CAMION","29","MERCEDES BENZ","50","L 1215/42","0","Oficial","Jurídica","CIUDAD","MENDOZA","No aplica","1933","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-20","1971-09-27",13001,"MENDOZA Nº 01","Mendoza","Nacional","1971","26","CHASIS CON CABINA","19","FORD","11","F-100","0","Oficial","Jurídica","CIUDAD CAPITAL","MENDOZA","No aplica","1933","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-20","1986-10-17",13001,"MENDOZA Nº 01","Mendoza","Nacional","1986","12","SEDAN 4 PTAS","19","FORD","13","FALCON VERSION 3.0L","0","Oficial","Jurídica","CIUDAD CAPITAL MENDOZA","MENDOZA","No aplica","1911","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-20","1988-11-18",13001,"MENDOZA Nº 01","Mendoza","Nacional","","25","CHASIS CON CABINA","19","FORD","15","F-700 DIESEL","0","Oficial","Jurídica","CIUDAD","MENDOZA","No aplica","1911","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-20","1971-01-07",13001,"MENDOZA Nº 01","Mendoza","Nacional","1970","26","TRANSPORTE DE CARGA","29","MERCEDES BENZ","15","L 1112/42","0","Oficial","Jurídica","CAPITAL","MENDOZA","No aplica","1923","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-20","1970-04-22",13001,"MENDOZA Nº 01","Mendoza","Importado","1970","","PICK UP","","FORD","","F100/70","0","Oficial","Jurídica","CAPITAL","MENDOZA","No aplica","1911","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-20","1971-09-27",13001,"MENDOZA Nº 01","Mendoza","Nacional","1971","26","CHASIS C/CABINA","19","FORD","11","F-100","0","Oficial","Jurídica","CIUDAD","MENDOZA","No aplica","1933","No aplica",100,"50",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-21","2010-07-22",13001,"MENDOZA Nº 01","Mendoza","Nacional","2010","17","SEDAN 5 PTAS","07","CITROEN","71","C4 5P 1.6I 16V","1","Privado","Física","LA CIENEGUITA","MENDOZA","Femenino","1971","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-21","1994-01-13",13001,"MENDOZA Nº 01","Mendoza","Nacional","1994","30","CHASIS CON CABINA","29","MERCEDES BENZ","50","L 1215/42","0","Oficial","Jurídica","CIUDAD","MENDOZA","No aplica","1933","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/EXPORT. DEFINITIVA","2019-03-22","2014-10-29",13001,"MENDOZA Nº 01","Mendoza","Protocolo 21","2014","02","SEDAN 4 PUERTAS","130","TOYOTA","873","COROLLA XEI 1.8 CVT","1","Privado","Física","LAS HERAS","MENDOZA","Femenino","1984","ECUADOR",100,"50","ECU"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-25","2011-09-30",13001,"MENDOZA Nº 01","Mendoza","Nacional","2011","12","SEDAN 4 PTAS","34","PEUGEOT","LD","408 FELINE HDI","1","Privado","Física","EL CHALLAO","MENDOZA","Masculino","1994","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-25","2005-07-01",13001,"MENDOZA Nº 01","Mendoza","Importado","2005","26","DESCAPOTABLE","104","PEUGEOT","495","307 CC 2.0","1","Privado","Física","6°SECC. RESIDENCIAL NORTE CAPIT","MENDOZA","Masculino","1953","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-25","2006-03-16",13001,"MENDOZA Nº 01","Mendoza","Importado","2006","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","CAPITAL","MENDOZA","Femenino","1956","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-27","2018-07-10",13001,"MENDOZA Nº 01","Mendoza","Protocolo 21","2018","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","527","HIGH UP! 1.0 MPI","1","Privado","Física","10ª SECCION RESIDENCIAL LOS CERROS","MENDOZA","Masculino","1974","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-12","2012-08-13",13002,"MENDOZA Nº 02","Mendoza","Protocolo 21","2012","22","SEDAN 3 PTAS","047","FORD","816","KA FLY VIRAL 1.6L","1","Privado","Física","VILLA NUEVA","MENDOZA","Masculino","1995","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-13","1996-05-23",13002,"MENDOZA Nº 02","Mendoza","Nacional","1996","12","SEDAN 4 PTAS","53","VOLKSWAGEN","12","POINTER CL","1","Privado","Física","CIUDAD","MENDOZA","No identificado","1995","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-13","2010-09-27",13002,"MENDOZA Nº 02","Mendoza","Nacional","2010","17","SEDAN 5 PTAS","53","VOLKSWAGEN","NB","SURAN 1.6L 5D 11A","1","Privado","Física","6 SECCION RESIDENCIAL NORTE","MENDOZA","No identificado","1979","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-14","2009-08-04",13002,"MENDOZA Nº 02","Mendoza","Nacional","2009","20","PICK-UP","19","FORD","TV","RANGER DC 4X4 XL PLUS 3.0L","0","Oficial","Jurídica","CIUDAD","MENDOZA","No aplica","1933","No aplica",100,"50",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-14","2015-03-05",13002,"MENDOZA Nº 02","Mendoza","Nacional","2015","22","FURGON","07","CITROEN","BU","BERLINGO FURGON 1.6 HDI BUSINESS AM54","1","Privado","Jurídica","MENDOZA","MENDOZA","No aplica","1970","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-18","2006-01-02",13002,"MENDOZA Nº 02","Mendoza","Protocolo 21","2006","02","SEDAN 4 PTAS","044","FIAT","600","SIENA FIRE 1242 MPI 16V","1","Privado","Física","CIUDAD","MENDOZA","No identificado","1970","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-19","2015-03-20",13002,"MENDOZA Nº 02","Mendoza","Nacional","2015","17","SEDAN 5 PUERTAS","37","RENAULT","YY","CLIO MIO 5P CONFORT","1","Privado","Física","04ªSECCION AREA FUNDACIONAL","MENDOZA","Masculino","1988","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-20","2017-11-09",13002,"MENDOZA Nº 02","Mendoza","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","024","CHEVROLET","579","S10 2.8TD 4X2 LS","0","Oficial","Jurídica","","MENDOZA","No aplica","1933","No aplica",100,"50",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-26","2013-04-09",13003,"GENERAL SAN MARTIN Nº 1","Mendoza","Nacional","2013","22","FURGON","37","RENAULT","XN","KANGOO CONFORT 1.5 5A DCI CD DA CA SVT 2","1","Privado","Física","SAN MARTIN","MENDOZA","Masculino","1973","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-27","2006-01-20",13003,"GENERAL SAN MARTIN Nº 1","Mendoza","Protocolo 21","2006","22","SEDAN 3 PTAS","127","SUZUKI","698","FUN 1.0","1","Privado","Física","SAN MARTIN","MENDOZA","Femenino","1978","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-08","2008-10-14",13004,"SAN RAFAEL Nº 1","Mendoza","Protocolo 21","2008","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","CIUDAD","MENDOZA","Femenino","1972","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-08","2008-04-24",13004,"SAN RAFAEL Nº 1","Mendoza","Protocolo 21","2008","02","SEDAN 4 PTAS","044","FIAT","646","SIENA ELX 1.4 8V","1","Privado","Física","CIUDAD","MENDOZA","Femenino","1985","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-22","2005-07-20",13004,"SAN RAFAEL Nº 1","Mendoza","Protocolo 21","2005","10","TODO TERRENO","102","NISSAN","370","X-TERRA SE","1","Privado","Física","CIUDAD","MENDOZA","Masculino","1981","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-22","2012-03-08",13004,"SAN RAFAEL Nº 1","Mendoza","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","LAS MALVINAS","MENDOZA","Femenino","1964","ARGENTINA",50,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-29","1974-09-17",13004,"SAN RAFAEL Nº 1","Mendoza","Nacional","1974","12","SEDAN 4 PTAS","17","FIAT","17","125 BERLINA","1","Privado","Física","CIUDAD","MENDOZA","Masculino","1979","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-07","2006-11-20",13005,"TUNUYAN","Mendoza","Protocolo 21","2006","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","LA CONSULTA","MENDOZA","Masculino","1954","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-07","1972-02-08",13005,"TUNUYAN","Mendoza","Nacional","1972","12","SEDAN 4 PTAS","19","FORD","03","FORD FALCON LUJO","1","Privado","Física","TUNUYAN","MENDOZA","Femenino","1974","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-08","1988-01-18",13005,"TUNUYAN","Mendoza","Nacional","1988","12","SEDAN 4 PTAS","53","VOLKSWGEN","07","CARAT","1","Privado","Física","TUNUYAN MENDOZA","MENDOZA","Femenino","1953","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-11","2000-01-14",13005,"TUNUYAN","Mendoza","Nacional","2000","18","SEDAN 3 PTAS","53","VOLKSWAGEN","42","GOL 1.6","1","Privado","Física","LA CONSULTA","MENDOZA","No identificado","1987","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-11","1996-06-11",13005,"TUNUYAN","Mendoza","Nacional","1996","12","SEDAN 4 PTAS","37","RENAULT","AF","RENAULT 19 RL DIESEL","1","Privado","Física","VILLA SAN CARLOS","MENDOZA","No identificado","1969","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-12","2005-05-20",13005,"TUNUYAN","Mendoza","Protocolo 21","2005","22","SEDAN 3 PTAS","127","SUZUKI","698","FUN 1.0","1","Privado","Física","TUNUYAN","MENDOZA","Femenino","1959","CHILE",100,"50","CHL"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-13","2011-12-19",13005,"TUNUYAN","Mendoza","Protocolo 21","2011","05","SEDAN 5 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","TUNUYÁN","MENDOZA","Masculino","1966","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-15","2016-05-27",13005,"TUNUYAN","Mendoza","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","044","FIAT","787","STRADA WORKING 1.4 8V","1","Privado","Física","TUNUYAN","MENDOZA","Femenino","1986","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-19","1995-04-25",13005,"TUNUYAN","Mendoza","Nacional","1995","12","SEDAN 4 PTAS","34","PEUGEOT","24","405 GR TF","1","Privado","Física","VISTA FLORES","MENDOZA","No identificado","1951","ARGENTINA",100,"50","ARG"
