"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_indec_id","titular_pais_nacimiento_indec_id"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-21","2001-12-04",1104,"BERAZATEGUI Nº 1","Buenos Aires","Nacional","2001","18","SEDAN 3 PTAS","53","VOLKSWAGEN","BD","GOL 1.6 (0270) 01B","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Femenino","1987","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-28","2010-04-28",1104,"BERAZATEGUI Nº 1","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","027","CITROEN","188","XSARA PICASSO 1.6I 16V EXCLUSIVE","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Femenino","1989","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-18","2016-12-22",1105,"CAMPANA Nº 1","Buenos Aires","Nacional","2016","22","FURGON","29","MERCEDES BENZ","EU","SPRINTER 411 CDI/F 3250 STREET V2","1","Privado","Física","CAMPANA","BUENOS AIRES","Masculino","1995","Bolivia",100,"06","BOL"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-03","2013-11-28",1106,"LA MATANZA Nº 02","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","No identificado","1967","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-03","2012-09-11",1106,"LA MATANZA Nº 02","Buenos Aires","Importado","2012","22","SEDAN 3 PTAS","044","FIAT","750","500 1.4 16V SPORT","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","No identificado","1993","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-06","2011-01-20",1106,"LA MATANZA Nº 02","Buenos Aires","Protocolo 21","2011","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","RAMOS MEJÍA","BUENOS AIRES","No identificado","1984","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-12","1998-11-04",1106,"LA MATANZA Nº 02","Buenos Aires","Importado","1998","02","SEDAN 4 PTAS","044","FIAT","420","MAREA 1.6 SX","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","No identificado","1976","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/EXPORT. DEFINITIVA","2018-09-20","1974-10-16",1106,"LA MATANZA Nº 02","Buenos Aires","Nacional","","12","SEDAN 4 PTAS","15","DODGE","24","CORONADO AUTOMATICO","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","Masculino","1981","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-24","2005-08-01",1106,"LA MATANZA Nº 02","Buenos Aires","Nacional","2005","18","SEDAN 3 PTAS","34","PEUGEOT","EH","206 XS 1.6 3P ABS","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","No identificado","1983","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-05","2015-11-20",1107,"LANUS Nº 2","Buenos Aires","Protocolo 21","2015","04","RURAL 5 PUERTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","LANÚS OESTE","BUENOS AIRES","Masculino","1951","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-06","2007-05-17",1107,"LANUS Nº 2","Buenos Aires","Importado","2007","05","SEDAN 5 PTAS","058","HYUNDAI","238","ATOS PRIME GL","1","Privado","Física","LANUS OESTE","BUENOS AIRES","No identificado","1956","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-18","2010-09-01",1107,"LANUS Nº 2","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","VILLA DIAMANTE","BUENOS AIRES","Masculino","1989","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-20","1998-10-02",1107,"LANUS Nº 2","Buenos Aires","Nacional","1998","17","SEDAN 5 PTAS","19","FORD","61","ESCORT LX 1.8 5 P N 45B","1","Privado","Física","LANUS","BUENOS AIRES","Masculino","1979","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-25","2011-02-15",1107,"LANUS Nº 2","Buenos Aires","Protocolo 21","2011","04","RURAL 5 PTAS","047","FORD","800","ECOSPORT 2.0L 4X2 XLT PLUS","1","Privado","Física","LANÚS OESTE","BUENOS AIRES","No identificado","1980","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-25","2011-01-20",1107,"LANUS Nº 2","Buenos Aires","Nacional","2011","22","FURGON 800","34","PEUGEOT","KG","PARTNER CONFORT 1.6 HDI","1","Privado","Física","VALENTÍN ALSINA","BUENOS AIRES","Masculino","1995","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-06","2013-03-07",1108,"OLIVOS Nº 02","Buenos Aires","Importado","2013","02","SEDAN 4 PUERTAS","092","MERCEDES BENZ","A12","C250 BLUE EFFICIENCY","1","Privado","Física","VTE. LOPEZ","BUENOS AIRES","Femenino","1939","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-06","2018-05-31",1108,"OLIVOS Nº 02","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","047","FORD","A86","KA S 1.5L","1","Privado","Física","VICENTE LOPEZ","BUENOS AIRES","Femenino","1942","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-12","2009-05-27",1108,"OLIVOS Nº 02","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","024","CHEVROLET","388","MERIVA GLS 1.8 SOHC","1","Privado","Física","FLORIDA","BUENOS AIRES","Masculino","1947","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-13","2004-07-14",1108,"OLIVOS Nº 02","Buenos Aires","Nacional","2004","17","SEDAN 5 PTAS","34","PEUGEOT","EE","307 XS PREMIUM HDI 5P","1","Privado","Física","FLORIDA - VICENTE LOPEZ","BUENOS AIRES","Masculino","1964","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-12","2010-09-07",1109,"SALLIQUELO","Buenos Aires","Nacional","2010","18","SEDAN 3 PTAS","37","RENAULT","WN","CLIO 3 PTAS SL 1.2 GET UP","1","Privado","Física","SALLIQUELO","BUENOS AIRES","No identificado","1978","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-03","2008-06-26",1111,"SAN ISIDRO Nº 02","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","SAN ISIDRO","BUENOS AIRES","Femenino","1963","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-05","2015-09-09",1111,"SAN ISIDRO Nº 02","Buenos Aires","Nacional","2015","12","SEDAN 4 PUERTAS","17","FIAT","AZ","SIENA (F4) EL 1.4 8V","1","Privado","Física","BECCAR","BUENOS AIRES","Femenino","1967","Perú",100,"06","PER"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-13","2006-10-02",1111,"SAN ISIDRO Nº 02","Buenos Aires","Nacional","2006","12","SEDAN 4 PTAS","53","VOLKSWAGEN","JB","POLO CLASSIC 1.6 31A - 2006","1","Privado","Jurídica","SAN ISIDRO","BUENOS AIRES","No aplica","1957","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-17","2014-09-10",1111,"SAN ISIDRO Nº 02","Buenos Aires","Nacional","2014","12","SEDAN 4 PUERTAS","80","HONDA","02","CITY EXL AT","1","Privado","Física","BECCAR","BUENOS AIRES","Femenino","1957","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-20","2014-06-06",1111,"SAN ISIDRO Nº 02","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","047","FORD","A36","FIESTA 1.6L SE","1","Privado","Física","LOMAS DE SAN ISIDRO . SAN ISIDRO","BUENOS AIRES","Femenino","1993","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-24","2012-11-28",1111,"SAN ISIDRO Nº 02","Buenos Aires","Protocolo 21","2012","22","SEDAN 3 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","BECCAR","BUENOS AIRES","Femenino","1956","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-27","2012-02-01",1111,"SAN ISIDRO Nº 02","Buenos Aires","Importado","2012","02","SEDAN 4 PTAS","011","AUDI","113","A4 2.0 T FSI QUATTRO","1","Privado","Física","SAN ISIDRO","BUENOS AIRES","Masculino","1984","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-28","2004-03-26",1111,"SAN ISIDRO Nº 02","Buenos Aires","Protocolo 21","2004","02","SEDAN 4 PTAS","044","FIAT","588","SIENA EX FIRE 1.3 MPI 16V","1","Privado","Física","BECCAR","BUENOS AIRES","Femenino","1983","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-05","2006-07-04",1112,"NAVARRO","Buenos Aires","Nacional","2006","20","PICK-UP","19","FORD","TV","RANGER DC 4X4 XL PLUS 3.0L D","1","Privado","Física","LA CHOZA","BUENOS AIRES","No identificado","1938","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-10","2015-03-05",1112,"NAVARRO","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","027","CITROEN","280","NUEVO C3 1.5I 90 ORIGINE PACK ZE","1","Privado","Física","NAVARRO","BUENOS AIRES","Masculino","1993","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-11","2009-11-06",1112,"NAVARRO","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PUERTAS","130","TOYOTA","702","COROLLA XLI 1.8 M/T","1","Privado","Física","NAVARRO","BUENOS AIRES","Masculino","1986","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-12","2007-07-04",1112,"NAVARRO","Buenos Aires","Protocolo 21","2007","02","SEDAN 4 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","GRAL.LAS HERAS","BUENOS AIRES","No identificado","1967","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-24","2010-09-23",1112,"NAVARRO","Buenos Aires","Protocolo 21","2010","04","RURAL 5 PTAS","047","FORD","597","ECOSPORT 1.6 L 4X2 XL PLUS","1","Privado","Física","GENERAL LAS HERAS","BUENOS AIRES","Masculino","1965","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-27","2014-03-18",1112,"NAVARRO","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","027","CITROEN","304","C3 PICASSO 1.6 VTI 115 EXCLUSIVE","1","Privado","Física","GRAL.LAS HERAS","BUENOS AIRES","Masculino","1981","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-27","2017-07-03",1112,"NAVARRO","Buenos Aires","Nacional","2017","20","PICK-UP","68","TOYOTA","AD","HILUX 4X2 D/C DX 2.4 TDI 6 M/T","1","Privado","Física","NAVARRO","BUENOS AIRES","Masculino","1972","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-04","1994-10-19",1113,"SAN VICENTE","Buenos Aires","Nacional","1994","12","SEDAN 4 PTAS","37","RENAULT","89","RENAULT 19 RT","1","Privado","Física","A.KORN","BUENOS AIRES","Femenino","1979","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-04","2014-11-26",1113,"SAN VICENTE","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","047","FORD","A41","FIESTA 1.6L S","1","Privado","Física","A.KORN","BUENOS AIRES","Femenino","1950","Austria",100,"06","AUT"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-05","2018-07-05",1113,"SAN VICENTE","Buenos Aires","Nacional","2018","12","SEDAN 4 PUERTAS","37","RENAULT","2K","NUEVO LOGAN PRIVILEGE 1.6 16V","1","Privado","Física","ALEJANDRO KORN","BUENOS AIRES","Masculino","1968","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-06","2007-08-24",1113,"SAN VICENTE","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","A.KORN","BUENOS AIRES","Masculino","1996","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-06","2015-10-22",1113,"SAN VICENTE","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","024","CHEVROLET","617","ONIX 1.4 N LTZ","1","Privado","Física","SAN VICENTE","BUENOS AIRES","Masculino","1991","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-06","1991-11-26",1113,"SAN VICENTE","Buenos Aires","Protocolo 21","1991","","SEDAN 2 PTAS","","GMC","","5C11AN","1","Privado","Física","A.KORN","BUENOS AIRES","Masculino","1981","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-06","2001-11-22",1113,"SAN VICENTE","Buenos Aires","Nacional","2001","17","SEDAN 5 PTAS","37","RENAULT","GJ","CLIO RT DIE.","1","Privado","Física","SAN VICENTE","BUENOS AIRES","Masculino","1981","Paraguay",100,"06","PRY"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-06","2011-10-14",1113,"SAN VICENTE","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","08","CHEVROLET","CS","AGILE 5P 1.4 LT","1","Privado","Física","GUERNICA","BUENOS AIRES","Femenino","1972","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-11","2010-07-28",1113,"SAN VICENTE","Buenos Aires","Nacional","2010","17","SEDAN 5 PTAS","08","CHEVROLET","CM","CORSA CLASSIC WAGON GLS 1.4N","1","Privado","Física","GUERNICA","BUENOS AIRES","Masculino","1973","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-13","2009-10-15",1113,"SAN VICENTE","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","055","HONDA","A19","FIT LX","1","Privado","Física","SAN VICENTE","BUENOS AIRES","Femenino","1939","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-14","1996-05-27",1113,"SAN VICENTE","Buenos Aires","Nacional","1996","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GLI","1","Privado","Física","A.KORN","BUENOS AIRES","Femenino","1980","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-17","2008-06-05",1113,"SAN VICENTE","Buenos Aires","Protocolo 21","2008","02","SEDAN 4 PTAS","112","RENAULT","652","LOGAN 1.6 8V BASE","1","Privado","Física","DOMSELAAR","BUENOS AIRES","Femenino","1978","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-18","1975-12-29",1113,"SAN VICENTE","Buenos Aires","Nacional","1975","12","SEDAN 4 PTAS","41","TORINO","02","TORINO/SE","1","Privado","Física","SAN VICENTE","BUENOS AIRES","Masculino","1951","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-20","2005-05-30",1113,"SAN VICENTE","Buenos Aires","Nacional","2005","12","SEDAN 4 PTAS","37","RENAULT","K2","CLIO2 F2 TRIC DIE EXPRESSION","1","Privado","Física","A.KORN","BUENOS AIRES","Masculino","1971","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-21","1998-01-14",1113,"SAN VICENTE","Buenos Aires","Importado","1998","05","SEDAN 5 PTAS","136","VOLKSWAGEN","142","GOLF GL 1.8","1","Privado","Física","A.KORN","BUENOS AIRES","Femenino","1980","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-24","2011-07-29",1113,"SAN VICENTE","Buenos Aires","Importado","2011","10","TODO TERRENO","151","JEEP","072","PATRIOT","1","Privado","Física","SAN VICENTE","BUENOS AIRES","Masculino","1962","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-25","2005-01-21",1113,"SAN VICENTE","Buenos Aires","Nacional","2005","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","GUERNICA","BUENOS AIRES","Femenino","1976","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-25","2007-07-20",1113,"SAN VICENTE","Buenos Aires","Protocolo 21","2007","11","PICK UP","024","CHEVROLET","412","S10 2.8TDI STD 4X2 ELECTRONIC CS","1","Privado","Física","A.KORN","BUENOS AIRES","Masculino","1972","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-04","2007-01-04",1114,"CAÑUELAS","Buenos Aires","Protocolo 21","2007","05","SEDAN 5 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","CAÑUELAS","BUENOS AIRES","Masculino","1965","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-07","1998-04-15",1114,"CAÑUELAS","Buenos Aires","Importado","1998","10","TODO TERRENO","055","HONDA","540","CRV","1","Privado","Física","CAÑUELAS","BUENOS AIRES","Masculino","1978","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-07","2012-09-28",1114,"CAÑUELAS","Buenos Aires","Importado","2012","22","SEDAN 3 PTAS","104","PEUGEOT","618","207 GTI 156 CV","1","Privado","Física","CAÑUELAS","BUENOS AIRES","Masculino","1987","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-13","1993-12-17",1114,"CAÑUELAS","Buenos Aires","Importado","1993","","SEDAN 4 PTAS","","FORD","","GALAXY 2.0L","1","Privado","Física","MÁXIMO PAZ","BUENOS AIRES","Masculino","1986","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-14","2018-05-31",1114,"CAÑUELAS","Buenos Aires","Protocolo 21","2018","04","RURAL 5 PUERTAS","151","JEEP","102","RENEGADE LONGITUDE 1.8L AT6 AUTOMATICO","1","Privado","Física","CAÑUELAS","BUENOS AIRES","Masculino","1964","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-17","2005-01-13",1114,"CAÑUELAS","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PTAS","044","FIAT","587","PALIO FIRE 1242 MPI 16V","1","Privado","Física","CAÑUELAS","BUENOS AIRES","Masculino","1996","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-14","2016-02-18",1114,"CAÑUELAS","Buenos Aires","Nacional","2016","17","SEDAN 5 PUERTAS","80","HONDA","11","HR-V EXL CVT","1","Privado","Física","CAÑUELAS","BUENOS AIRES","Femenino","1976","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-04","2012-02-28",1115,"MORON Nº 01","Buenos Aires","Importado","2012","05","SEDAN 5 PTAS","047","FORD","908","FIESTA KINETIC DESIGN TITANIUM","1","Privado","Física","MORON","BUENOS AIRES","Masculino","1996","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-26","2013-01-22",1115,"MORON Nº 01","Buenos Aires","Nacional","2013","17","SEDAN 5 PTAS","34","PEUGEOT","LP","308 ALLURE HDI NAV","1","Privado","Física","MORÓN","BUENOS AIRES","Masculino","1980","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-04","2013-09-11",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","496","VOYAGE 1.6 GP","1","Privado","Física","CASEROS","BUENOS AIRES","Femenino","1960","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-07","1992-04-27",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Nacional","","12","SIN ESPECIFICACION","34","PEUGEOT","03","504SRTCA","9","No declarado","Física","CASEROS","BUENOS AIRES","No identificado","1948","No identificado",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-11","2015-03-20",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Protocolo 21","2015","04","RURAL 5 PUERTAS","044","FIAT","795","PALIO WEEKEND ADVENTURE 1.6 16V","1","Privado","Física","CDAD. JARDIN-PALOMAR","BUENOS AIRES","Femenino","1944","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-11","2010-09-30",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Importado","2010","05","SEDAN 5 PTAS","102","NISSAN","485","TIIDA 1.8 6MT TEKNA","1","Privado","Física","CDAD.JARDIN","BUENOS AIRES","No identificado","1966","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-13","2013-05-07",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Importado","1998","12","FAMILIAR","025","CHRYSLER","005","VOYAGER","1","Privado","Física","CDAD.J.PALOMAR","BUENOS AIRES","No identificado","1965","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-14","2015-11-12",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","527","HIGH UP! 1.0 MPI","1","Privado","Física","CASEROS","BUENOS AIRES","Masculino","1974","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-21","2012-04-24",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","112","RENAULT","816","SANDERO STEPWAY PH2 CONFORT 1.6  2012","1","Privado","Física","CASEROS","BUENOS AIRES","Masculino","1978","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-03","2012-02-13",1118,"QUILMES Nº 2","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","LV","207 COMPACT QUIKSILVER 1.4 5P","1","Privado","Física","BERNAL","BUENOS AIRES","Masculino","1999","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-03","2008-08-26",1118,"QUILMES Nº 2","Buenos Aires","Protocolo 21","2008","22","SEDAN 3 PTAS","047","FORD","816","KA FLY VIRAL 1.6L","1","Privado","Física","DON BOSCO","BUENOS AIRES","Femenino","1988","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-05","1981-03-09",1118,"QUILMES Nº 2","Buenos Aires","Importado","1981","","SEDAN 3 PUERTAS","","TOYOTA","","COROLLA 1300 LIFTBACK DX","1","Privado","Física","BERNAL OESTE","BUENOS AIRES","Femenino","1954","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-10","2009-02-24",1118,"QUILMES Nº 2","Buenos Aires","Importado","2009","04","RURAL 5 PTAS","055","HONDA","507","CRV LX","1","Privado","Física","BERNAL","BUENOS AIRES","Femenino","1979","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-11","1998-01-15",1118,"QUILMES Nº 2","Buenos Aires","Importado","1998","02","SEDAN 4 PUERTAS","031","DAEWOO","021","ESPERO 2.0 CD","1","Privado","Física","BERNAL","BUENOS AIRES","Masculino","1944","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-13","2013-08-08",1118,"QUILMES Nº 2","Buenos Aires","Importado","2013","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","335","BORA 1.8T","1","Privado","Física","DON BOSCO","BUENOS AIRES","Masculino","1989","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-17","2005-05-16",1118,"QUILMES Nº 2","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PTAS","044","FIAT","587","PALIO FIRE 1242 MPI 16V","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1985","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-10","2007-11-09",1119,"MORON Nº 03","Buenos Aires","Protocolo 21","2007","02","SEDAN 4 PTAS","024","CHEVROLET","453","CORSA II 1.8L 4P GL AA+DIR GAS","1","Privado","Física","VILLA TESEI","BUENOS AIRES","Masculino","1981","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-13","2003-12-30",1119,"MORON Nº 03","Buenos Aires","Protocolo 21","2003","30","FURGONETA","044","FIAT","536","FIORINO 1.3 MPI-2003","1","Privado","Física","EL PALOMAR","BUENOS AIRES","No identificado","1982","Argentina",100,"06","ARG"
