"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_indec_id","titular_pais_nacimiento_indec_id"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-22","2011-08-05",1146,"MERLO Nº 2","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","34","PEUGEOT","JX","207 COMPACT XS 1.6 5P","1","Privado","Física","MERLO","BUENOS AIRES","No identificado","1979","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-25","2001-10-09",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","2001","05","SEDAN 5 PTAS","027","CITROEN","131","XSARA SX 1.9D","1","Privado","Física","LIBERTAD","BUENOS AIRES","Masculino","1992","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-30","2007-12-03",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","2007","22","SEDAN 3 PUERTAS","044","FIAT","662","PALIO 1.4 FIRE","1","Privado","Física","PQUE SAN MARTIN","BUENOS AIRES","Masculino","1984","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-30","2014-01-30",1146,"MERLO Nº 2","Buenos Aires","Importado","2014","04","RURAL 5 PUERTAS","112","RENAULT","930","DUSTER CONFORT PLUS 1.6 4X2 ABS","1","Privado","Física","MARIANO ACOSTA","BUENOS AIRES","No identificado","1973","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-11","2005-05-12",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","044","FIAT","587","PALIO FIRE 1242 MPI 16V","1","Privado","Física","MARIANO ACOSTA","BUENOS AIRES","Masculino","1979","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-17","2006-10-13",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","2006","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","CIUDAD DE LIBERTAD","BUENOS AIRES","Masculino","1965","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-18","1999-08-24",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","1999","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","MERLO","BUENOS AIRES","Masculino","1962","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-18","2006-06-09",1146,"MERLO Nº 2","Buenos Aires","Importado","2006","02","SEDAN 4 PTAS","136","VOLKSWAGEN","335","BORA 1.8T","1","Privado","Física","MERLO","BUENOS AIRES","No identificado","1981","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-18","2007-08-13",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Protocolo 21","2007","05","SEDAN 5 PTAS","044","FIAT","635","IDEA HLX 1.8MPI 8V","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Femenino","1974","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-16","2006-01-31",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","2006","22","SEDAN 3 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","MERLO","BUENOS AIRES","No identificado","1972","No identificado",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-09","1980-11-27",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Nacional","1980","12","SEDAN 4 PTAS","15","DODGE","23","1500","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1983","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-23","2007-10-09",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Importado","2007","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","375","VOLKSWAGEN VENTO 2.0T FSI","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1992","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-26","2006-06-28",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Protocolo 21","2006","22","SEDAN 3 PTAS","047","FORD","648","KA ACTION 1.6L","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Femenino","1994","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-29","2014-08-06",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","024","CHEVROLET","616","ONIX 1.4 N LT","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1971","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-31","2011-04-04",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","047","FORD","766","FIESTA MAX 1.6 AMBIENTE PLUS MP3","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1990","Paraguay",100,"06","PRY"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-29","1995-12-22",1148,"LOMAS DE ZAMORA Nº 4","Buenos Aires","Nacional","1995","12","SEDAN 4 PTAS","19","FORD","43","ORION GLX","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1963","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-08","2016-09-12",1148,"LOMAS DE ZAMORA Nº 4","Buenos Aires","Protocolo 21","2016","04","RURAL 5 PUERTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1979","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-09","1996-04-17",1149,"LA PLATA Nº 06","Buenos Aires","Nacional","1996","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GLI","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1979","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-11","2007-12-14",1149,"LA PLATA Nº 06","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","34","PEUGEOT","FU","206 X-LINE 1.9 D 5P","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1949","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-25","2012-06-08",1149,"LA PLATA Nº 06","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","JK","207 COMPACT XS 1.4 5P","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1944","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-15","1994-04-20",1149,"LA PLATA Nº 06","Buenos Aires","Importado","1994","05","SEDAN 5 PUERTAS","055","HONDA","878","CIVIC 1.6 ESI MT","1","Privado","Física","LOS HORNOS","BUENOS AIRES","Masculino","1999","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-30","2009-08-13",1149,"LA PLATA Nº 06","Buenos Aires","Nacional","2009","17","SEDAN 5 PTAS","34","PEUGEOT","JP","207 COMPACT XT 1.6 5P","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1964","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-22","2016-08-03",1151,"AVELLANEDA Nº 4","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","024","CHEVROLET","617","ONIX 1.4 N LTZ","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Femenino","1961","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-03","2007-10-29",1151,"AVELLANEDA Nº 4","Buenos Aires","Importado","2007","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","DOCK SUD","BUENOS AIRES","Masculino","1981","Paraguay",100,"06","PRY"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-23","2007-07-24",1151,"AVELLANEDA Nº 4","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","34","PEUGEOT","GY","206 XT PREMIUM 1,6 5P NAV","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Masculino","1965","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-03","2015-08-31",1151,"AVELLANEDA Nº 4","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","024","CHEVROLET","589","SPIN 1.8 N LT M/T","1","Privado","Física","DOCK SUD","BUENOS AIRES","Masculino","1966","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-12","2011-07-08",1151,"AVELLANEDA Nº 4","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6 /2011","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Masculino","1983","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-19","2012-03-01",1151,"AVELLANEDA Nº 4","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","37","RENAULT","XH","CLIO 5P AUTHENTIQUE 1.2 PACK II","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Femenino","1966","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-11","2002-05-28",1150,"AVELLANEDA Nº 3","Buenos Aires","Importado","2002","05","SEDAN 5 PTAS","025","CHRYSLER","122","PT CRUISER LIMITED","1","Privado","Física","SARANDI- AVELLANEDA","BUENOS AIRES","No identificado","1965","No identificado",50,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-05","2015-06-04",1152,"LA MATANZA Nº 04","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","C EVITA","BUENOS AIRES","Masculino","1987","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-08","2010-01-22",1152,"LA MATANZA Nº 04","Buenos Aires","Protocolo 21","2010","22","SEDAN 3 PTAS","047","FORD","818","KA TOP PULSE1.6L","1","Privado","Física","I. CASANOVA","BUENOS AIRES","Masculino","1970","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-15","2011-02-18",1152,"LA MATANZA Nº 04","Buenos Aires","Nacional","2011","18","SEDAN 3 PTAS","08","CHEVROLET","CY","CLASSIC 3 PTAS CITY LS+AA 1.4N","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1993","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-31","2004-06-28",1152,"LA MATANZA Nº 04","Buenos Aires","Nacional","2004","18","SEDAN 3 PTAS","34","PEUGEOT","CL","206 XS 1.6 3P","1","Privado","Física","CIUDAD EVITA-LA MATANZA","BUENOS AIRES","Masculino","1989","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-04","2011-03-30",1143,"BAHIA BLANCA Nº 4","Buenos Aires","Importado","2011","82","PICK-UP CABINA DOBLE","102","NISSAN","552","FRONTIER NP300","1","Privado","Jurídica","BAHIA BLANCA","BUENOS AIRES","No aplica","1994","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-15","2009-06-17",1152,"LA MATANZA Nº 04","Buenos Aires","Nacional","2009","18","SEDAN 3 PTAS","08","CHEVROLET","CE","CORSA CLASSIC 3 PTAS GL 1.4N","1","Privado","Física","I.CASANOVA","BUENOS AIRES","Femenino","1978","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-26","2013-01-02",1152,"LA MATANZA Nº 04","Buenos Aires","Nacional","2013","17","SEDAN 5 PTAS","34","PEUGEOT","MA","207 COMPACT ALLURE 1.4 N 5P","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1969","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-31","2001-12-28",1152,"LA MATANZA Nº 04","Buenos Aires","Protocolo 21","2001","05","SEDAN 5 PTAS","044","FIAT","532","BRAVA ELX 1.6 16V MPI","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1989","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-31","2006-04-10",1150,"AVELLANEDA Nº 3","Buenos Aires","Protocolo 21","2006","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","SARANDI","BUENOS AIRES","Femenino","1968","Perú",100,"06","PER"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-05","2007-04-18",1153,"LA MATANZA Nº 05","Buenos Aires","Nacional","2007","18","SEDAN 3 PTAS","08","CHEVROLET","AM","CORSA CLASSIC 3P BASE 1.6N","1","Privado","Física","CIUDAD EVITA","BUENOS AIRES","Femenino","1992","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-08","2009-04-13",1153,"LA MATANZA Nº 05","Buenos Aires","Nacional","2009","18","SEDAN 3 PTAS","37","RENAULT","VF","RENAULT CLIO 3 PTAS.1.6 SL SPORTWAY","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Femenino","1961","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-08","2010-09-17",1153,"LA MATANZA Nº 05","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","127","SUZUKI","706","FUN 1.4","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1997","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-18","2008-04-17",1153,"LA MATANZA Nº 05","Buenos Aires","Nacional","2008","12","SEDAN 4 PUERTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","CIUDAD EVITA","BUENOS AIRES","No identificado","1990","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-22","2006-12-07",1153,"LA MATANZA Nº 05","Buenos Aires","Nacional","2006","17","SEDAN 5 PTAS","53","VOLKSWAGEN","KP","SURAN","1","Privado","Física","CIUDAD EVITA","BUENOS AIRES","Masculino","1987","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-25","2012-11-29",1153,"LA MATANZA Nº 05","Buenos Aires","Importado","2012","","SEDAN 4PTAS","024","CHEVROLET","571","SONIC 1.6 LT M/T","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","No identificado","1973","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-12","2008-08-12",1154,"LA MATANZA Nº 06","Buenos Aires","Protocolo 21","2008","04","RURAL 5 PTAS","044","FIAT","680","PALIO WEEKEND TREKKING 1.4MPI 8V","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1970","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-19","2004-09-28",1154,"LA MATANZA Nº 06","Buenos Aires","Protocolo 21","2004","22","SEDAN 3 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","I. CASANOVA - PARTIDO: LA MATANZA","BUENOS AIRES","Masculino","1946","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-29","2017-02-24",1154,"LA MATANZA Nº 06","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","044","FIAT","848","MOBI 1.0 8V WAY","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Femenino","1997","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-15","2003-09-08",1154,"LA MATANZA Nº 06","Buenos Aires","Nacional","2003","18","SEDAN 3 PUERTAS","34","PEUGEOT","CC","206 QUIKSILVER","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1993","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-04","1994-03-30",1156,"HURLINGHAM Nº 1 (EX. MORON Nº 4)","Buenos Aires","Nacional","1994","11","SEDAN 2 PUERTAS","17","FIAT","62","UNO SCV /SCR 3P","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Masculino","1982","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-24","2011-03-22",1156,"HURLINGHAM Nº 1 (EX. MORON Nº 4)","Buenos Aires","Importado","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","MORON","BUENOS AIRES","Masculino","1975","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-26","2005-08-30",1156,"HURLINGHAM Nº 1 (EX. MORON Nº 4)","Buenos Aires","Nacional","2005","22","FURGON","53","VOLKSWAGEN","KD","CADDY 1.9 SD   (4512)50A","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Masculino","1978","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-24","2001-01-24",1156,"HURLINGHAM Nº 1 (EX. MORON Nº 4)","Buenos Aires","Importado","20","02","SIN ESPECIFICACION","","CHEVROLET","","ASTRA GLS DI 16V","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Masculino","1972","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-12","2005-03-14",1156,"HURLINGHAM Nº 1 (EX. MORON Nº 4)","Buenos Aires","Nacional","2005","12","SEDAN 4 PTAS","19","FORD","PS","FOCUS GHIA 4P N C.AUT.","1","Privado","Física","PALOMAR","BUENOS AIRES","Femenino","1977","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-22","2013-07-10",1156,"HURLINGHAM Nº 1 (EX. MORON Nº 4)","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","027","CITROEN","285","NUEVO C3 1.6 VTI 115 EXCLUSIVE P","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Femenino","1979","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-31","2001-06-04",1156,"HURLINGHAM Nº 1 (EX. MORON Nº 4)","Buenos Aires","Protocolo 21","2001","02","SEDAN 4 PTAS","112","RENAULT","451","CLIO RN 1.9D","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Femenino","1967","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-22","2011-09-23",1157,"MORON Nº 05","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","112","RENAULT","829","LOGAN AUTHENTIQUE 1.6 PACK II","1","Privado","Física","VILLA SARMIENTO","BUENOS AIRES","Femenino","1981","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-03","2012-07-25",1158,"TRES DE FEBRERO Nº 3","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","LZ","207 COMPACT ACTIVE 1.4 N 5P","1","Privado","Física","CIUDADELA","BUENOS AIRES","Masculino","1989","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-04","2010-03-11",1158,"TRES DE FEBRERO Nº 3","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","055","HONDA","A95","FIT EX","1","Privado","Física","SAENZ PEÑA","BUENOS AIRES","Femenino","1973","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-03","2015-08-13",1158,"TRES DE FEBRERO Nº 3","Buenos Aires","Nacional","2015","12","SEDAN 4 PUERTAS","37","RENAULT","1D","FLUENCE PH2 2.0 LUXE PACK CUERO","1","Privado","Física","CIUDADELA","BUENOS AIRES","Masculino","1961","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-04","2000-11-03",1158,"TRES DE FEBRERO Nº 3","Buenos Aires","Protocolo 21","2000","05","SEDAN 5 PTAS","044","FIAT","525","PALIO S 1.6 SPI","1","Privado","Física","CIUDADELA","BUENOS AIRES","Femenino","1996","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-12","2007-07-23",1158,"TRES DE FEBRERO Nº 3","Buenos Aires","Protocolo 21","2007","02","SEDAN 4 PTAS","044","FIAT","659","SIENA 1.4 FIRE","1","Privado","Física","CIUDADELA","BUENOS AIRES","No identificado","1996","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-29","2003-10-21",1158,"TRES DE FEBRERO Nº 3","Buenos Aires","Nacional","2003","17","SEDAN 5 PTAS","34","PEUGEOT","CK","206 XR PREMIUN 1.6 5P","1","Privado","Física","CIUDADELA","BUENOS AIRES","Masculino","1969","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-24","2009-09-11",1158,"TRES DE FEBRERO Nº 3","Buenos Aires","Nacional","2009","12","SEDAN 4 PTAS","08","CHEVROLET","CK","CORSA CLASSIC 4 PTAS GLS 1.4N","1","Privado","Física","CIUDADELA","BUENOS AIRES","Masculino","1977","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-29","2008-04-21",1158,"TRES DE FEBRERO Nº 3","Buenos Aires","Protocolo 21","2008","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","VILLA BOSCH","BUENOS AIRES","Femenino","1994","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-24","2007-07-06",1159,"TRES ARROYOS Nº 2","Buenos Aires","Importado","2007","04","RURAL 5 PTAS","136","VOLKSWAGEN","356","PASSAT 2.0 TDI","1","Privado","Física","TRES ARROYOS","BUENOS AIRES","Masculino","1982","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-31","2011-11-30",1160,"SAN MARTIN Nº 4","Buenos Aires","Protocolo 21","2011","04","RURAL 5 PTAS","044","FIAT","717","PALIO WEEKEND 1.4","1","Privado","Física","V. BALLESTER","BUENOS AIRES","Masculino","1976","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-29","2011-06-02",1160,"SAN MARTIN Nº 4","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","37","RENAULT","WX","SYMBOL PACK 1.6 16V","1","Privado","Física","V. BALLESTER.- S. MARTIN","BUENOS AIRES","No identificado","1969","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-03","2009-11-10",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","130","TOYOTA","706","COROLLA XEI PACK 1.8 A/T","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","No identificado","1980","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-09","2004-02-03",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Nacional","2004","17","SEDAN 5 PTAS","34","PEUGEOT","CK","206 XR PREMIUM 1.6 5P","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Femenino","1978","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-12","2014-08-19",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Protocolo 21","2014","04","RURAL 5 PUERTAS","047","FORD","997","ECOSPORT S 1.6L MT N","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1966","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-03","2010-05-05",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Importado","2010","02","SEDAN 4 PTAS","024","CHEVROLET","484","AVEO LT 1.6N AT","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1961","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-16","2014-12-04",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Protocolo 21","2014","30","FURGONETA","044","FIAT","810","NUEVO FIORINO 1.4 8V","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Femenino","1982","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-01-31","1998-01-09",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Nacional","1998","24","MICROOMNIBUS","29","MERCEDES BENZ","49","BMO390 VERSION 1320","2","Público","Física","LUIS GUILLON","BUENOS AIRES","Femenino","1958","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/EXPORT. DEFINITIVA","2018-01-18","2008-09-25",1162,"OLAVARRIA Nº 2","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","OLAVARRIA","BUENOS AIRES","Masculino","1990","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-01-23","2008-01-07",1162,"OLAVARRIA Nº 2","Buenos Aires","Protocolo 21","2008","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","OLAVARRIA","BUENOS AIRES","Masculino","1956","Argentina",100,"06","ARG"
