"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_indec_id","titular_pais_nacimiento_indec_id"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-31","1994-07-01",2013,"CAPITAL FEDERAL Nº 013","Ciudad Autónoma de Bs.As.","Nacional","1994","","MICROOMNIBUS","29","MERCEDES BENZ","47","OHL 1316/51","2","Público","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1954","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-04","2000-07-12",2029,"CAPITAL FEDERAL Nº 029","Ciudad Autónoma de Bs.As.","Nacional","2000","","MICROOMNIBUS","29","MERCEDES BENZ","96","BMO390 VS 1621","2","Público","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1954","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-06","1994-05-18",10006,"SAN SALVADOR DE JUJUY Nº 3","Jujuy","Nacional","1994","","COLECTIVO","29","MERCEDES BENZ","49","OHL 1320/51","2","Público","Jurídica","PALPALA","JUJUY","No aplica","1993","No aplica",100,"38",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-11","2006-10-04",1175,"LANUS Nº 5","Buenos Aires","Protocolo 21","2006","","OMNIBUS","080","AGRALE","044","MT 12.0 LE","2","Público","Jurídica","LANUS ESTE","BUENOS AIRES","No aplica","1965","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-03","2014-01-21",1001,"ADROGUE Nº 1","Buenos Aires","Protocolo 21","2014","22","SEDAN 3 PUERTAS","047","FORD","817","KA PULSE 1.6L","1","Privado","Física","JOSE MARMOL","BUENOS AIRES","Masculino","1984","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-05","2015-01-15",1001,"ADROGUE Nº 1","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","130","TOYOTA","857","ETIOS XS 1.5 M/T","1","Privado","Física","JOSÉ MÁRMOL","BUENOS AIRES","Masculino","1938","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-16","2009-04-03",1001,"ADROGUE Nº 1","Buenos Aires","Protocolo 21","2009","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","ADROGUE","BUENOS AIRES","Femenino","1959","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-16","2010-10-29",1001,"ADROGUE Nº 1","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","MALVINAS ARGENTINAS","BUENOS AIRES","Masculino","1989","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-17","1993-04-12",1001,"ADROGUE Nº 1","Buenos Aires","Importado","1993","01","SEDAN 3 PUERTAS","136","VOLKSWAGEN","022","GOL GL","1","Privado","Física","JOSE MARMOL","BUENOS AIRES","Masculino","1991","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-16","2010-01-04",1001,"ADROGUE Nº 1","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","044","FIAT","645","PALIO ELX 1.4 8V","1","Privado","Física","JOSE MARMOL","BUENOS AIRES","Masculino","1995","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-10","2010-06-10",21015,"ROSARIO Nº 03","Santa Fe","Nacional","2010","18","SEDAN 3 PTAS","37","RENAULT","VH","CLIO 3 PTAS. PACK PLUS","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1985","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-31","1995-04-26",1001,"ADROGUE Nº 1","Buenos Aires","Nacional","1995","12","SEDAN 4 PTAS","17","FIAT","79","DUNA SDL 1.7","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Masculino","1980","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-23","2008-02-19",1003,"ARRECIFES","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","ARRECIFES","BUENOS AIRES","Masculino","1983","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-19","2012-08-14",1003,"ARRECIFES","Buenos Aires","Importado","2012","05","SEDAN 5 PTAS","102","NISSAN","503","TIIDA 1.8 6MT VISIA","1","Privado","Física","ARRECIFES","BUENOS AIRES","No identificado","1970","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-18","2012-01-12",1004,"AVELLANEDA Nº 1","Buenos Aires","Protocolo 21","2012","02","SEDAN 4 PTAS","104","PEUGEOT","585","207 COMPACT XT 1.6","1","Privado","Física","WILDE","BUENOS AIRES","No identificado","1990","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-23","1984-04-26",1004,"AVELLANEDA Nº 1","Buenos Aires","Nacional","1984","20","PICK-UP","19","FORD","11","F-100 D","1","Privado","Física","VILLA DOMINICO - AVELLANEDA","BUENOS AIRES","No identificado","1978","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-19","2017-05-18",1003,"ARRECIFES","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","ARRECIFES","BUENOS AIRES","Femenino","1978","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-19","1994-09-28",1004,"AVELLANEDA Nº 1","Buenos Aires","Importado","1994","02","SEDAN 4 PTAS","104","PEUGEOT","051","405 GLD","1","Privado","Física","WILDE","BUENOS AIRES","Femenino","1953","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-05","2017-04-27",1004,"AVELLANEDA Nº 1","Buenos Aires","Protocolo 21","2017","02","SEDAN 4 PUERTAS","024","CHEVROLET","615","PRISMA 1.4 N LTZ","1","Privado","Física","SARANDI","BUENOS AIRES","Masculino","1962","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-30","2010-03-16",1004,"AVELLANEDA Nº 1","Buenos Aires","Importado","2010","04","RURAL 5 PTAS","158","DODGE","116","JOURNEY R/T 2.7","1","Privado","Física","WILDE","BUENOS AIRES","No identificado","1958","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-24","2013-05-27",1004,"AVELLANEDA Nº 1","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","TI","SURAN 1.6L 5D 768","1","Privado","Física","VILLA DOMINICO","BUENOS AIRES","No identificado","1966","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-25","2013-10-17",1004,"AVELLANEDA Nº 1","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DS","CLASSIC 4P LT PACK 1.4N","1","Privado","Física","SARANDI","BUENOS AIRES","No identificado","1978","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-27","2012-06-06",1004,"AVELLANEDA Nº 1","Buenos Aires","Nacional","2012","12","SEDAN 4 PUERTAS","08","CHEVROLET","DC","CLASSIC 4 PTAS LS AA+DIR 1.4N","1","Privado","Física","VILLA DOMINICO","BUENOS AIRES","No identificado","1961","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-02","2010-11-23",1005,"AVELLANEDA Nº 2","Buenos Aires","Nacional","2010","17","SEDAN 5 PTAS","07","CITROEN","73","BERLINGO MULTISPACE 1.6I SX PACK_","1","Privado","Física","WILDE, AVELLANEDA","BUENOS AIRES","No identificado","1972","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-02","2011-04-12",1005,"AVELLANEDA Nº 2","Buenos Aires","Nacional","2011","18","SEDAN 3 PTAS","37","RENAULT","VH","CLIO 3 PTAS. PACK PLUS","1","Privado","Física","WILDE AVELLANEDA","BUENOS AIRES","No identificado","1990","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-12","2013-06-06",1005,"AVELLANEDA Nº 2","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","V. DOMINICO","BUENOS AIRES","No identificado","1961","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-13","2012-02-28",1005,"AVELLANEDA Nº 2","Buenos Aires","Protocolo 21","2012","02","SEDAN 4 PTAS","024","CHEVROLET","555","PRISMA 1.4 LT","1","Privado","Física","V. DOMINICO, AVELLANEDA","BUENOS AIRES","No identificado","1966","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-23","2007-01-04",1005,"AVELLANEDA Nº 2","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","19","FORD","NL","FOCUS GHIA 2.0 4P N","1","Privado","Física","SARANDI - AVELLANEDA","BUENOS AIRES","No identificado","1982","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-30","2006-03-06",1005,"AVELLANEDA Nº 2","Buenos Aires","Protocolo 21","2006","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","WILDE","BUENOS AIRES","Masculino","1998","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-30","2008-08-13",1005,"AVELLANEDA Nº 2","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","08","CHEVROLET","BC","CORSA CLASSIC SW BASE +AC 1.6N","1","Privado","Física","V. DOMINICO","BUENOS AIRES","No identificado","1960","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-16","2016-07-20",1006,"AYACUCHO","Buenos Aires","Protocolo 21","2016","02","SEDAN 4 PUERTAS","130","TOYOTA","912","ETIOS XLS 1.5 6M/T","1","Privado","Física","AYACUCHO","BUENOS AIRES","Femenino","1986","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-30","1997-04-23",1005,"AVELLANEDA Nº 2","Buenos Aires","Nacional","1997","12","SEDAN 4 PTAS","17","FIAT","11","DUNA SD","1","Privado","Física","VILLA DOMÍNICO","BUENOS AIRES","No identificado","1971","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-03","2007-06-26",1007,"AZUL Nº 1","Buenos Aires","Protocolo 21","2007","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","211","GOLF 1.6","1","Privado","Física","AZUL","BUENOS AIRES","Masculino","1997","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-30","2004-04-19",1007,"AZUL Nº 1","Buenos Aires","Nacional","2004","17","SEDAN 5 PTAS","19","FORD","PZ","FOCUS AMBIENTE 5P 1.8L N","1","Privado","Física","AZUL","BUENOS AIRES","Masculino","1954","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-10","1997-02-04",1008,"BAHIA BLANCA Nº 1","Buenos Aires","Importado","1997","02","SEDAN 4 PTAS","104","PEUGEOT","225","406 SVDT","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1967","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-12","2010-01-28",1008,"BAHIA BLANCA Nº 1","Buenos Aires","Protocolo 21","2010","04","RURAL 5 PTAS","044","FIAT","644","PALIO WEEKEND ELX 1.4","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Femenino","1984","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-05","1992-04-23",1008,"BAHIA BLANCA Nº 1","Buenos Aires","Nacional","1992","18","SEDAN 3 PUERTAS","17","FIAT","62","UNO SCV-3P","1","Privado","Física","BA.BCA.","BUENOS AIRES","Masculino","1980","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-06","2017-07-31",1008,"BAHIA BLANCA Nº 1","Buenos Aires","Importado","2017","05","SEDAN 5 PUERTAS","102","NISSAN","721","KICKS ADVANCE MT","1","Privado","Física","BAHÍA BLANCA","BUENOS AIRES","Masculino","1956","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-11","2008-07-21",1008,"BAHIA BLANCA Nº 1","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","34","PEUGEOT","HX","206 XS PREMIUM HDI 5P","1","Privado","Física","GRAL. D. CERRI","BUENOS AIRES","Masculino","1986","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-13","1997-04-24",1008,"BAHIA BLANCA Nº 1","Buenos Aires","Importado","1997","17","CHASIS C/CABINA","058","HYUNDAI","010","MIGHTY","1","Privado","Jurídica","BAHIA BLANCA","BUENOS AIRES","No aplica","2009","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-06","2016-08-04",1008,"BAHIA BLANCA Nº 1","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","044","FIAT","689","PALIO FIRE 1.4","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1992","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-18","1997-01-24",1008,"BAHIA BLANCA Nº 1","Buenos Aires","Nacional","1997","17","SEDAN 5 PTAS","34","PEUGEOT","37","306 XND 1.9","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Femenino","1949","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-27","1991-08-02",1008,"BAHIA BLANCA Nº 1","Buenos Aires","Nacional","1991","14","RURAL 4 PTAS","37","RENAULT","64","R 21 TXE BREAK NEVADA","1","Privado","Física","BA.BCA.","BUENOS AIRES","Masculino","1968","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-03","2013-06-05",1009,"BAHIA BLANCA Nº 2","Buenos Aires","Importado","2013","05","SEDAN 5 PUERTAS","047","FORD","908","FIESTA KINETIC DESIGN TITANIUM","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1966","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-27","2003-10-31",1008,"BAHIA BLANCA Nº 1","Buenos Aires","Nacional","2003","17","SEDAN 5 PTAS","37","RENAULT","MV","KANGOO RL GNC AA PLC IZQ","1","Privado","Física","BA.BCA.","BUENOS AIRES","Masculino","1974","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-03","2005-04-06",1009,"BAHIA BLANCA Nº 2","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PUERTAS","127","SUZUKI","698","FUN 1.0","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Femenino","1992","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-18","2014-09-23",1009,"BAHIA BLANCA Nº 2","Buenos Aires","Nacional","2014","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1963","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-06","2017-04-26",1009,"BAHIA BLANCA Nº 2","Buenos Aires","Protocolo 21","2017","10","TODO TERRENO","112","RENAULT","A13","DUSTER PH2 PRIVILEGE 2.0 4X4","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1987","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-13","1993-07-19",1009,"BAHIA BLANCA Nº 2","Buenos Aires","Nacional","1993","12","SEDAN 4 PUERTAS","37","RENAULT","80","RENAULT 9 GTL","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Femenino","1966","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-24","1971-10-06",1009,"BAHIA BLANCA Nº 2","Buenos Aires","Nacional","1962","","PICK-UP","","RASTROJERO","","1962","1","Privado","Física","CTE.ESPORA","BUENOS AIRES","Femenino","1971","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-25","2012-07-27",1010,"BALCARCE","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","BALCARCE","BUENOS AIRES","Masculino","1991","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-27","2014-10-22",1010,"BALCARCE","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","104","PEUGEOT","708","208 FELINE 1.6 N PACK CUIR","1","Privado","Física","BALCARCE","BUENOS AIRES","Femenino","1987","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-03","2011-12-29",1010,"BALCARCE","Buenos Aires","Nacional","2011","12","SEDAN 4 PUERTAS","19","FORD","VD","FOCUSEXE TREND 2,0L NAFTA","1","Privado","Física","BALCARCE","BUENOS AIRES","Masculino","1977","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-11","2012-04-16",1010,"BALCARCE","Buenos Aires","Protocolo 21","2012","04","RURAL 5 PUERTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","BALCARCE","BUENOS AIRES","Masculino","1986","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-23","2006-05-26",1010,"BALCARCE","Buenos Aires","Nacional","2006","17","SEDAN 5 PUERTAS","37","RENAULT","PR","CLIO 1.2 AUTHENTIQUE CD AA F4","1","Privado","Física","BALCARCE","BUENOS AIRES","Femenino","1975","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-23","1998-01-20",1010,"BALCARCE","Buenos Aires","Nacional","1998","20","PICK-UP","08","CHEVROLET","45","SILVERADO D.ASPIRADA STD","1","Privado","Física","BALCARCE","BUENOS AIRES","Masculino","1972","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-26","2011-07-28",1010,"BALCARCE","Buenos Aires","Protocolo 21","2011","81","PICK-UP CABINA Y MED","044","FIAT","714","STRADA ADVENTURE 1.6","1","Privado","Física","BALCARCE","BUENOS AIRES","Masculino","1989","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-10","2005-08-19",1011,"BARADERO","Buenos Aires","Protocolo 21","2005","02","SEDAN 4 PTAS","130","TOYOTA","469","COROLLA 1.8 SE-G","1","Privado","Física","ALSINA","BUENOS AIRES","No identificado","1977","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-13","2000-04-07",1003,"ARRECIFES","Buenos Aires","Nacional","20","36","SIN ESPECIFICACION","17","FIAT","74","UNO S 1.3 MPI (3P)","1","Privado","Física","ARRECIFES BS.AS.","BUENOS AIRES","No identificado","1958","No identificado",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-20","2002-12-11",1003,"ARRECIFES","Buenos Aires","Nacional","2002","20","PICK-UP","68","TOYOTA","10","HILUX 4X2 CABINA DOBLE DX 3.0D","1","Privado","Física","ARRECIFES","BUENOS AIRES","No identificado","1962","No identificado",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-03","2007-09-27",1006,"AYACUCHO","Buenos Aires","Nacional","2007","18","SEDAN 3 PTAS","08","CHEVROLET","BA","CORSA 3 PTAS CITY 1.6N","1","Privado","Física","AYACUCHO","BUENOS AIRES","No identificado","1987","No identificado",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-17","2016-05-26",1011,"BARADERO","Buenos Aires","Protocolo 21","2016","30","FURGONETA","044","FIAT","810","NUEVO FIORINO 1.4 8V","1","Privado","Física","BARADERO","BUENOS AIRES","Femenino","1972","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-24","2017-01-09",1011,"BARADERO","Buenos Aires","Protocolo 21","2017","02","SEDAN 4 PUERTAS","055","HONDA","001","CIVIC EX","1","Privado","Jurídica","BARADERO","BUENOS AIRES","No aplica","2012","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-18","1999-11-19",1013,"BRAGADO","Buenos Aires","Nacional","1999","17","SEDAN 5 PTAS","37","RENAULT","DU","CLIO RN 5 PTAS. PACK AA DA","1","Privado","Física","BRAGADO","BUENOS AIRES","Femenino","1990","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-02","1994-03-03",1014,"BRANDSEN","Buenos Aires","Nacional","1994","12","SEDAN 4 PUERTAS","37","RENAULT","80","9 GTL","1","Privado","Física","BRANDSEN","BUENOS AIRES","Masculino","1990","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-03","2001-05-30",1014,"BRANDSEN","Buenos Aires","Nacional","2001","13","RURAL 3 PUERTAS","34","PEUGEOT","05","PARPANDAA","1","Privado","Física","BRANDSEN","BUENOS AIRES","Femenino","1946","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-04","2010-11-08",1014,"BRANDSEN","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PUERTAS","112","RENAULT","676","SANDERO 1.6 8V PACK","1","Privado","Física","BRANDSEN","BUENOS AIRES","Femenino","1982","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-04","1999-01-04",1014,"BRANDSEN","Buenos Aires","Importado","1998","02","SEDAN 4 PUERTAS","115","ROVER","057","420 SI","1","Privado","Física","BRANDSEN","BUENOS AIRES","Masculino","1999","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-12","1996-07-05",1014,"BRANDSEN","Buenos Aires","Nacional","1996","17","SEDAN 5 PTAS","37","RENAULT","AH","RENAULT 19 RN INYEC (BIC)","1","Privado","Física","BRANDSEN","BUENOS AIRES","No identificado","1967","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-06","1995-03-23",1014,"BRANDSEN","Buenos Aires","Nacional","1995","11","SEDAN 2 PUERTAS","17","FIAT","50","SPAZIO TR","1","Privado","Física","BRANDSEN","BUENOS AIRES","Femenino","1992","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-18","2011-04-06",1014,"BRANDSEN","Buenos Aires","Nacional","2011","18","SEDAN 3 PTAS","37","RENAULT","UJ","CLIO 3 PTAS PACK","1","Privado","Física","BRANDSEN","BUENOS AIRES","No identificado","1982","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-07-27","2007-01-09",1014,"BRANDSEN","Buenos Aires","Nacional","2007","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","KR","SURAN 60D","1","Privado","Física","BRANDSEN","BUENOS AIRES","Masculino","1982","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-27","1999-01-19",1014,"BRANDSEN","Buenos Aires","Protocolo 21","1999","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","202","GOL GL 1.6 MI","1","Privado","Física","BRANDSEN","BUENOS AIRES","Masculino","1993","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-18","2007-05-24",1015,"CARHUE","Buenos Aires","Protocolo 21","2007","05","SEDAN 5 PUERTAS","112","RENAULT","593","SCENIC 2.0L LUXE","1","Privado","Física","CARHUÉ","BUENOS AIRES","Masculino","1932","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-10","2013-05-07",1017,"CARLOS TEJEDOR","Buenos Aires","Importado","2012","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","365","VOLKSWAGEN VENTO 2.5","1","Privado","Física","CARLOS TEJEDOR","BUENOS AIRES","Femenino","1968","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-10","2010-02-02",1018,"CARMEN DE PATAGONES","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","112","RENAULT","712","SANDERO STEPWAY CONFORT 1.6 16V","1","Privado","Física","CARMEN DE PATAGONES","BUENOS AIRES","Masculino","1959","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-11","2015-07-08",1018,"CARMEN DE PATAGONES","Buenos Aires","Importado","2015","04","RURAL 5 PUERTAS","024","CHEVROLET","630","CHEVROLET TRACKER FWD LTZ","1","Privado","Física","CARMEN DE PATAGONES","BUENOS AIRES","Masculino","1951","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-07-13","2005-01-26",1018,"CARMEN DE PATAGONES","Buenos Aires","Importado","2005","","PICK UP","","CHEVROLET","","S10 2.8 T.I. (CABINA SIMPLE)","1","Privado","Física","VILLALONGA","BUENOS AIRES","Masculino","1988","Argentina",100,"06","ARG"
