"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_indec_id","titular_pais_nacimiento_indec_id"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-18","2007-01-26",1007,"AZUL Nº 1","Buenos Aires","Protocolo 21","2007","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","AZUL","BUENOS AIRES","Masculino","1988","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-23","2008-07-23",1007,"AZUL Nº 1","Buenos Aires","Protocolo 21","2008","04","RURAL 5 PUERTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Jurídica","AZUL","BUENOS AIRES","No aplica","1999","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-30","2004-06-23",1007,"AZUL Nº 1","Buenos Aires","Nacional","2004","12","SEDAN 4 PTAS","53","VOLKSWAGEN","FW","POLO 1.9 SD","1","Privado","Física","AZUL","BUENOS AIRES","Masculino","1960","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-30","1994-07-05",1007,"AZUL Nº 1","Buenos Aires","Importado","1994","14","CAMION","092","MERCEDES BENZ","080","LK 1618/42","1","Privado","Física","AZUL","BUENOS AIRES","Masculino","1990","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-28","1997-05-20",1008,"BAHIA BLANCA Nº 1","Buenos Aires","Importado","1997","02","SEDAN 4 PTAS","130","TOYOTA","063","COROLLA DX","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Femenino","1945","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-11","2005-09-01",1009,"BAHIA BLANCA Nº 2","Buenos Aires","Protocolo 21","2005","04","RURAL 5 PTAS","044","FIAT","610","PALIO WEEKEND ELX 1.7 TD","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Femenino","1950","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-15","2006-09-22",1009,"BAHIA BLANCA Nº 2","Buenos Aires","Nacional","2006","22","FURGON","37","RENAULT","KJ","KANGOO RL EXPRESS DIE 1PCL","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1972","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-31","2012-08-15",1009,"BAHIA BLANCA Nº 2","Buenos Aires","Importado","2012","10","TODO TERRENO","112","RENAULT","846","KOLEOS 2.5L DYNAMIQUE 4X4 MT F2","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1967","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-28","2014-02-17",1008,"BAHIA BLANCA Nº 1","Buenos Aires","Importado","2014","02","SEDAN 4 PUERTAS","024","CHEVROLET","572","AVEO G3 LS 1.6N M/T","1","Privado","Física","INGENIERO WHITE","BUENOS AIRES","Masculino","1983","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-29","1998-01-22",1008,"BAHIA BLANCA Nº 1","Buenos Aires","Protocolo 21","1998","22","SEDAN 3 PTAS","044","FIAT","361","PALIO 1.6 SPI","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1993","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-09","1992-02-25",1009,"BAHIA BLANCA Nº 2","Buenos Aires","Nacional","1992","12","SEDAN 4 PTAS","34","PEUGEOT","06","504 SRDTF","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1972","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-09","2016-01-13",1009,"BAHIA BLANCA Nº 2","Buenos Aires","Nacional","2016","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1950","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-14","2006-04-19",1009,"BAHIA BLANCA Nº 2","Buenos Aires","Nacional","2006","12","SEDAN 4 PUERTAS","37","RENAULT","RC","CLIO TRI 1,2 AUTENTIQUE F4","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Femenino","1984","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-24","2007-08-07",1009,"BAHIA BLANCA Nº 2","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1983","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-14","2005-02-18",1010,"BALCARCE","Buenos Aires","Nacional","2005","17","SEDAN 5 PTAS","34","PEUGEOT","DG","206 XTD 5P","1","Privado","Física","BALCARCE","BUENOS AIRES","Masculino","1986","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-29","2006-08-11",1010,"BALCARCE","Buenos Aires","Protocolo 21","2006","04","RURAL 5 PUERTAS","136","VOLKSWAGEN","276","GOL COUNTRY 1.6","1","Privado","Física","BALCARCE","BUENOS AIRES","Femenino","1968","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-15","2008-08-13",1003,"ARRECIFES","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","53","VOLKSWAGEN","LY","SURAN 90D","1","Privado","Física","ARRECIFES","BUENOS AIRES","No identificado","1964","No identificado",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-17","1996-09-04",1005,"AVELLANEDA Nº 2","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","37","RENAULT","AB","RENAULT 9 RL","1","Privado","Física","VILLA DOMINICO - AVELLANEDA - BS. AS.","BUENOS AIRES","No identificado","1945","No identificado",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-02","2011-06-17",1011,"BARADERO","Buenos Aires","Protocolo 21","2011","04","RURAL 5 PTAS","047","FORD","597","ECOSPORT 1.6 L 4X2 XL PLUS","1","Privado","Física","BARADERO","BUENOS AIRES","No identificado","1967","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-21","2001-10-05",1011,"BARADERO","Buenos Aires","Nacional","2001","18","SEDAN 3 PTAS","08","CHEVROLET","76","CORSA WIND 1.7 DIESEL-3P","1","Privado","Física","VILLA ALSINA (ESTACIÓN ALSINA)","BUENOS AIRES","Masculino","1998","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-21","2012-04-09",1011,"BARADERO","Buenos Aires","Protocolo 21","2012","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","BARADERO","BUENOS AIRES","Femenino","1942","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-18","2006-07-24",1011,"BARADERO","Buenos Aires","Nacional","2006","22","FURGON","37","RENAULT","KJ","KANGOO RL EXPRESS DIE 1PCL","1","Privado","Física","VILLA ALSINA - BARADERO","BUENOS AIRES","No identificado","1965","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-17","2008-11-03",1011,"BARADERO","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","34","PEUGEOT","JL","207 COMPACT XR 1.4 5P","1","Privado","Física","IRINEO PORTELA","BUENOS AIRES","Masculino","1997","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-11","2011-01-07",1010,"BALCARCE","Buenos Aires","Nacional","2011","20","PICK-UP","68","TOYOTA","22","HILUX 4X2 CABINA DOBLE DX 2.5 TD","1","Privado","Jurídica","BALCARCE","BUENOS AIRES","No aplica","2013","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-09","2013-10-22",1010,"BALCARCE","Buenos Aires","Protocolo 21","2013","82","PICK-UP CABINA DOBLE","024","CHEVROLET","584","S10 2.8TD 4X4 LTZ A/T","1","Privado","Jurídica","BALCARCE","BUENOS AIRES","No aplica","2004","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-02","2016-07-28",1010,"BALCARCE","Buenos Aires","Nacional","2016","20","PICK-UP","19","FORD","ZB","NUEVA RANGER DC 4X2 XLS AT 3.2L D","1","Privado","Jurídica","BALCARCE","BUENOS AIRES","No aplica","2002","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-09","2010-01-06",1010,"BALCARCE","Buenos Aires","Nacional","2010","20","PICK-UP","68","TOYOTA","42","HILUX 4X4 CABINA DOBLE SRV 3.0 TDI","1","Privado","Jurídica","BALCARCE","BUENOS AIRES","No aplica","2004","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-11","2016-01-06",1012,"BOLIVAR","Buenos Aires","Protocolo 21","2016","80","PICK-UP CABINA SIMPLE","044","FIAT","700","STRADA WORKING 1.4","1","Privado","Física","JUAN F IBARRA","BUENOS AIRES","Femenino","1962","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-08","2009-06-23",1013,"BRAGADO","Buenos Aires","Nacional","2009","18","SEDAN 3 PTAS","34","PEUGEOT","JG","207 COMPACT XT PREMIUM 1.6 3P","1","Privado","Física","COMODORO PY","BUENOS AIRES","Femenino","1996","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-09","2010-03-05",1013,"BRAGADO","Buenos Aires","Nacional","2010","17","SEDAN 5 PTAS","08","CHEVROLET","CP","CORSA CLASSIC SW LIFE 1.4N","1","Privado","Física","BRAGADO","BUENOS AIRES","Femenino","1990","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-17","2016-09-13",1013,"BRAGADO","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","104","PEUGEOT","723","208 ALLURE 1.6N TOUCHSCREEN","1","Privado","Física","GENERAL EDUARDO O'BRIEN","BUENOS AIRES","Masculino","1950","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-21","2007-01-03",1013,"BRAGADO","Buenos Aires","Protocolo 21","2007","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS/2007","1","Privado","Física","BRAGADO","BUENOS AIRES","Masculino","1979","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-31","2010-03-29",1013,"BRAGADO","Buenos Aires","Protocolo 21","2010","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","BRAGADO","BUENOS AIRES","Masculino","1980","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-10","2017-01-13",1014,"BRANDSEN","Buenos Aires","Protocolo 21","2017","04","RURAL 5 PUERTAS","112","RENAULT","A15","DUSTER PH2 PRIVILEGE 1.6","1","Privado","Física","BRANDSEN","BUENOS AIRES","Masculino","1968","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-14","1994-08-09",1014,"BRANDSEN","Buenos Aires","Nacional","1994","12","SEDAN 4 PUERTAS","37","RENAULT","AB","RENAULT 9 RL","1","Privado","Jurídica","BRANDSEN","BUENOS AIRES","No aplica","2006","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-31","1998-10-07",1014,"BRANDSEN","Buenos Aires","Nacional","1998","12","SEDAN","08","CHEVROLET","62","CORSA 4P GL 1.7 DIES BASE","1","Privado","Física","JEPPENER","BUENOS AIRES","Masculino","1990","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-28","2004-01-29",1014,"BRANDSEN","Buenos Aires","Protocolo 21","2004","04","RURAL 5 PUERTAS","136","VOLKSWAGEN","276","GOL COUNTRY 1.6","1","Privado","Física","GÓMEZ","BUENOS AIRES","Femenino","1956","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-17","2014-03-28",1015,"CARHUE","Buenos Aires","Nacional","2014","12","SEDAN 4 PUERTAS","37","RENAULT","WT","FLUENCE 2.0 16V DYNAMIQUE","1","Privado","Física","CARHUE","BUENOS AIRES","Femenino","1967","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-22","1985-08-19",1018,"CARMEN DE PATAGONES","Buenos Aires","Nacional","1985","12","SEDAN 4 PTAS","37","RENAULT","09","18 TX","1","Privado","Física","CARMEN DE PATAGONES","BUENOS AIRES","Femenino","1989","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-15","2018-02-22",1019,"COLON","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","102","NISSAN","730","KICKS ADVANCE CVT F2","1","Privado","Física","COLON","BUENOS AIRES","Femenino","1963","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-15","2011-09-21",1019,"COLON","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","024","CHEVROLET","537","CLASSIC 1.4 N LS","1","Privado","Física","SARASA","BUENOS AIRES","Masculino","1985","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-02","2013-10-22",1020,"CORONEL DORREGO","Buenos Aires","Importado","2013","02","SEDAN 4 PUERTAS","024","CHEVROLET","572","AVEO G3 LS 1.6N M/T","1","Privado","Física","CORONEL DORREGO","BUENOS AIRES","Masculino","1936","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-17","2011-01-10",1019,"COLON","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","37","RENAULT","WS","FLUENCE 1.6 16V CONFORT","1","Privado","Física","COLON","BUENOS AIRES","Masculino","1972","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-09","1996-08-13",1020,"CORONEL DORREGO","Buenos Aires","Importado","1996","","SEDAN 5 PTAS","","FORD","","MONDEO CLX D","1","Privado","Física","CORONEL DORREGO","BUENOS AIRES","Masculino","1992","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-10","2002-03-08",1020,"CORONEL DORREGO","Buenos Aires","Importado","2002","02","SEDAN 4 PTAS","130","TOYOTA","505","CORONA D 4D","1","Privado","Física","CORONEL DORREGO","BUENOS AIRES","Masculino","1958","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-03","2012-02-03",1021,"CORONEL PRINGLES","Buenos Aires","Nacional","2012","17","SEDAN 5 PUERTAS","34","PEUGEOT","KU","207 COMPACT XS HDI 1.4 5P","1","Privado","Física","CORONEL PRINGLES","BUENOS AIRES","Masculino","1964","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-07","2013-05-17",1021,"CORONEL PRINGLES","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DK","CLASSIC 4 PTAS LT SPIRIT 1.4N","1","Privado","Física","CORONEL PRINGLES","BUENOS AIRES","Femenino","1963","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-28","1992-09-23",1020,"CORONEL DORREGO","Buenos Aires","Nacional","1992","12","SEDAN 4 PTAS","34","PEUGEOT","03","504 SR TCA","1","Privado","Física","CORONEL DORREGO","BUENOS AIRES","Masculino","1974","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-07","1982-04-16",1022,"CORONEL SUAREZ","Buenos Aires","Nacional","1982","12","SEDAN 4 PTAS","19","FORD","01","FALCON VERSION STANDARD","1","Privado","Física","CORONEL SUAREZ","BUENOS AIRES","No identificado","1969","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-10","1980-09-16",1022,"CORONEL SUAREZ","Buenos Aires","Nacional","1980","12","SEDAN 4 PTAS","19","FORD","20","TAUNUS VERSION GXL","1","Privado","Física","CORONEL SUAREZ","BUENOS AIRES","No identificado","1970","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-30","1990-11-15",1022,"CORONEL SUAREZ","Buenos Aires","Nacional","1990","11","SEDAN 2 PTAS","17","FIAT","52","SPAZIO TRD","1","Privado","Física","CORONEL SUAREZ","BUENOS AIRES","Femenino","1993","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-17","2009-06-16",1023,"CORONEL VIDAL","Buenos Aires","Nacional","2009","17","SEDAN 5 PTAS","53","VOLKSWAGEN","ME","FOX  1.6 5P 70A","1","Privado","Física","CNEL VIDAL","BUENOS AIRES","Femenino","1960","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-18","2008-03-11",1023,"CORONEL VIDAL","Buenos Aires","Protocolo 21","2008","22","SEDAN 3 PTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","SANTA CLARA DEL MAR","BUENOS AIRES","No identificado","1946","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-02","2010-06-25",1024,"CHACABUCO","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","112","RENAULT","712","SANDERO STEPWAY CONFORT 1.6 16V","1","Privado","Física","CHACABUCO","BUENOS AIRES","Femenino","1990","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-08","2007-02-27",1024,"CHACABUCO","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","19","FORD","RJ","FOCUS AMBIENTE 4P 1.8L TD","1","Privado","Física","CHACABUCO","BUENOS AIRES","Masculino","1964","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-09","2012-01-31",1024,"CHACABUCO","Buenos Aires","Importado","2011","04","RURAL 5 PTAS","055","HONDA","507","CRV LX","1","Privado","Física","CHACABUCO","BUENOS AIRES","Masculino","1962","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-07","2014-11-21",1024,"CHACABUCO","Buenos Aires","Nacional","2014","17","SEDAN 5 PUERTAS","34","PEUGEOT","MA","207 COMPACT ALLURE 1.4 N 5P","1","Privado","Física","CHACABUCO","BUENOS AIRES","Masculino","1937","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-28","2010-05-18",1024,"CHACABUCO","Buenos Aires","Nacional","2010","12","SEDAN 4 PTAS","08","CHEVROLET","CK","CORSA CLASSIC 4 PTAS GLS 1.4N","1","Privado","Física","CHACABUCO","BUENOS AIRES","Femenino","1986","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-30","2015-11-24",1024,"CHACABUCO","Buenos Aires","Nacional","2015","12","SEDAN 4 PUERTAS","37","RENAULT","2D","FLUENCE PH2 1.6 LUXE","1","Privado","Física","CHACABUCO","BUENOS AIRES","Masculino","1952","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-08","1997-01-27",1025,"CHASCOMUS","Buenos Aires","Nacional","1997","17","SEDAN 5 PUERTAS","34","PEUGEOT","73","306 XND 5P","1","Privado","Física","CHASCOMUS","BUENOS AIRES","Masculino","1959","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-07","2016-06-28",1025,"CHASCOMUS","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","104","PEUGEOT","723","208 ALLURE 1.6N TOUCHSCREEN","1","Privado","Física","LEZAMA","BUENOS AIRES","Femenino","1981","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-08","2005-02-18",1025,"CHASCOMUS","Buenos Aires","Importado","","11","PICK-UP","047","FORD","463","F-100 XL DIESEL","1","Privado","Física","MANUEL J.COBO","BUENOS AIRES","Masculino","1956","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-23","2004-03-01",1025,"CHASCOMUS","Buenos Aires","Nacional","2004","17","SEDAN 5 PTAS","34","PEUGEOT","DG","206 XTD 5P","1","Privado","Física","CHASCOMUS","BUENOS AIRES","Masculino","1971","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-09","1998-11-30",1026,"CHIVILCOY Nº 1","Buenos Aires","Nacional","1998","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","15","POLO CLASSIC 1.6 NAFTA","1","Privado","Física","CHIVILCOY","BUENOS AIRES","Masculino","1984","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-11","2009-02-05",1026,"CHIVILCOY Nº 1","Buenos Aires","Protocolo 21","2009","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","CHIVILCOY","BUENOS AIRES","Femenino","1976","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-10","2013-06-27",1027,"DAIREAUX","Buenos Aires","Nacional","2013","12","SEDAN 4 PTAS","34","PEUGEOT","KW","408 ALLURE 2.0N","1","Privado","Física","DAIREAUX","BUENOS AIRES","Masculino","1979","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-03","1997-05-19",1028,"DOLORES","Buenos Aires","Protocolo 21","1997","05","SEDAN 5 PUERTAS","047","FORD","227","FIESTA LX D","1","Privado","Física","DOLORES","BUENOS AIRES","Masculino","1987","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-23","2005-11-10",1028,"DOLORES","Buenos Aires","Importado","2005","04","RURAL 5 PTAS","104","PEUGEOT","515","407 SW EXECUTIVE HDI","1","Privado","Física","DOLORES","BUENOS AIRES","Masculino","1988","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-31","2013-11-20",1028,"DOLORES","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","37","RENAULT","ZC","CLIO MIO 5P GT LINE","1","Privado","Física","DOLORES","BUENOS AIRES","No identificado","1990","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-21","2017-06-28",1028,"DOLORES","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","047","FORD","A86","KA S 1.5L","1","Privado","Física","DOLORES","BUENOS AIRES","Femenino","1957","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-30","2007-05-16",1024,"CHACABUCO","Buenos Aires","Protocolo 21","2007","02","SEDAN 4 PTAS","130","TOYOTA","538","COROLLA XEI 2.0TD","1","Privado","Jurídica","CHACABUCO","BUENOS AIRES","No aplica","2006","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-21","2012-04-13",1028,"DOLORES","Buenos Aires","Protocolo 21","2012","02","SEDAN 4 PTAS","047","FORD","766","FIESTA MAX 1.6 AMBIENTE PLUS MP3","1","Privado","Física","DOLORES","BUENOS AIRES","Masculino","1972","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-10","1994-01-06",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Nacional","1994","17","SEDAN 5 PTAS","19","FORD","40","ESCORT LX","1","Privado","Física","MTE.GRANDE","BUENOS AIRES","Masculino","1958","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-14","1992-06-02",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Nacional","1992","17","SEDAN 5 PTAS","19","FORD","38","SIERRA LX","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","No identificado","1972","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-31","2015-02-11",1028,"DOLORES","Buenos Aires","Nacional","2015","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","CASTELLI","BUENOS AIRES","Femenino","1989","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-08","2000-10-23",1030,"FLORENCIO VARELA Nº 1","Buenos Aires","Protocolo 21","2000","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Femenino","1985","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-04","2006-03-21",1030,"FLORENCIO VARELA Nº 1","Buenos Aires","Nacional","2006","17","SEDAN 5 PTAS","34","PEUGEOT","EJ","206 XT 1.6 5P ABS","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","1990","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-17","2010-10-22",1030,"FLORENCIO VARELA Nº 1","Buenos Aires","Importado","2010","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","1978","Argentina",100,"06","ARG"
