"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_indec_id","titular_pais_nacimiento_indec_id"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-22","2011-10-31",21019,"SAN JAVIER","Santa Fe","Nacional","2011","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","PE","SURAN 1.6L 5D","1","Privado","Física","SAN JAVIER","SANTA FE","Masculino","1964","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-26","2014-05-30",21020,"SAN JORGE Nº 1","Santa Fe","Protocolo 21","2014","02","SEDAN 4 PUERTAS","130","TOYOTA","871","COROLLA XEI PACK 1.8 CVT","1","Privado","Física","MARIA SUSANA","SANTA FE","Masculino","1961","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-06","2015-04-21",21021,"SAN JUSTO","Santa Fe","Protocolo 21","2015","02","SEDAN 4 PUERTAS","044","FIAT","782","GRAND SIENA ATTRACTIVE 1.4 8V","1","Privado","Física","GOBERNADOR CRESPO","SANTA FE","Masculino","1980","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-06","2006-05-31",21022,"SAN LORENZO Nº 1","Santa Fe","Nacional","2006","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6 N","1","Privado","Física","SAN LORENZO","SANTA FE","Femenino","1986","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-06","2017-08-31",21022,"SAN LORENZO Nº 1","Santa Fe","Protocolo 21","2017","02","SEDAN 4 PUERTAS","044","FIAT","841","SIENA EL 1.4","1","Privado","Física","SAN LORENZO","SANTA FE","Femenino","1982","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-07","2012-08-29",21022,"SAN LORENZO Nº 1","Santa Fe","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","LL","308 ALLURE 1.6N","1","Privado","Física","CAPITÁN BERMÚDEZ","SANTA FE","Masculino","1992","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-09","2008-06-24",21022,"SAN LORENZO Nº 1","Santa Fe","Protocolo 21","2008","05","SEDAN 5 PTAS","047","FORD","723","FIESTA AMBIENTE PLUS MP3","1","Privado","Física","SAN LORENZO","SANTA FE","Femenino","1957","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-12","2018-05-18",21022,"SAN LORENZO Nº 1","Santa Fe","Nacional","2018","94","TRACTOR C/ CABINA DORMITORIO","67","IVECO","BU","170E28T MLL","1","Privado","Física","CARCARAÑA","SANTA FE","Femenino","1973","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-12","2007-02-09",21022,"SAN LORENZO Nº 1","Santa Fe","Importado","2007","05","SEDAN 5 PTAS","011","AUDI","100","A3 SPORTBACK 2.0 FSI","1","Privado","Física","SAN LORENZO","SANTA FE","Masculino","1992","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-16","2007-07-30",21022,"SAN LORENZO Nº 1","Santa Fe","Protocolo 21","2007","02","SEDAN 4 PTAS","112","RENAULT","638","MEGANE II 2.0 16V LUXE","1","Privado","Física","SAN LORENZO","SANTA FE","Masculino","1987","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-11-20","2012-07-19",21022,"SAN LORENZO Nº 1","Santa Fe","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","ROLDAN","SANTA FE","Femenino","1972","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-26","2014-04-01",21022,"SAN LORENZO Nº 1","Santa Fe","Protocolo 21","2014","04","RURAL 5 PUERTAS","047","FORD","A06","ECOSPORT SE 1.5L TDCI MT","1","Privado","Física","FRAY LUIS BELTRAN","SANTA FE","Masculino","1963","Argentina",50,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-26","2007-03-23",21022,"SAN LORENZO Nº 1","Santa Fe","Protocolo 21","2007","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","SAN LORENZO","SANTA FE","Masculino","1964","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-11-06","1993-06-24",21023,"SANTA FE Nº 1","Santa Fe","Nacional","1993","12","SEDAN 4 PTAS","17","FIAT","59","DUNA SL 1.4","1","Privado","Física","SANTA FE","SANTA FE","Masculino","1961","Argentina",50,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-21","2013-01-02",21023,"SANTA FE Nº 1","Santa Fe","Importado","2013","02","SEDAN 4 PTAS","136","VOLKSWAGEN","365","VOLKSWAGEN VENTO 2.5","1","Privado","Física","SANTA FE","SANTA FE","Masculino","1982","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-27","2014-02-20",21023,"SANTA FE Nº 1","Santa Fe","Protocolo 21","2014","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","496","VOYAGE 1.6 GP","1","Privado","Jurídica","SAUCE VIEJO","SANTA FE","No aplica","1973","No aplica",100,"82",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-11-27","1997-01-06",21023,"SANTA FE Nº 1","Santa Fe","Nacional","1997","11","SEDAN 2 PTAS","17","FIAT","66","VIVACE CL","1","Privado","Física","COLASTINE NORTE","SANTA FE","Femenino","1961","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-28","2008-06-24",21023,"SANTA FE Nº 1","Santa Fe","Nacional","2008","12","SEDAN 4 PTAS","17","FIAT","AL","SIENA FLP ELX 1.4 BENZI","1","Privado","Física","SANTA FE","SANTA FE","Masculino","1970","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-30","2008-02-22",21023,"SANTA FE Nº 1","Santa Fe","Nacional","2008","17","SEDAN 5 PTAS","34","PEUGEOT","GT","206 PREMIUM 1.6 5P NAV","1","Privado","Física","SANTA FE","SANTA FE","Masculino","1994","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-11-06","2011-10-14",21024,"SANTA FE Nº 2","Santa Fe","Importado","2011","04","RURAL 5 PTAS","055","HONDA","507","CRV LX","1","Privado","Física","SANTA FE","SANTA FE","Masculino","1982","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-11-20","2003-07-25",21024,"SANTA FE Nº 2","Santa Fe","Protocolo 21","2003","05","SEDAN 5 PTAS","047","FORD","586","FIESTA AMBIENTE 5P","1","Privado","Física","SANTA FE","SANTA FE","Masculino","1969","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-11-21","2011-12-14",21024,"SANTA FE Nº 2","Santa Fe","Protocolo 21","2011","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","SAUCE VIEJO","SANTA FE","Masculino","1976","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-11-21","2011-10-07",21024,"SANTA FE Nº 2","Santa Fe","Nacional","2011","17","SEDAN 5 PTAS","19","FORD","VW","FOCUS STYLE 1.6L NAF","1","Privado","Física","SANTA FE","SANTA FE","Masculino","1985","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-26","2013-12-03",21024,"SANTA FE Nº 2","Santa Fe","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DC","CLASSIC 4 PTAS LS AA + DIR 1.4N","1","Privado","Física","SANTA FE","SANTA FE","Masculino","1987","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-29","2010-05-20",21024,"SANTA FE Nº 2","Santa Fe","Protocolo 21","2010","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","SANTA FE","SANTA FE","Femenino","1989","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-11-23","2001-01-10",21025,"SUARDI","Santa Fe","Protocolo 21","2001","05","SEDAN 5 PTAS","112","RENAULT","453","MEGANE SCENIC RN","1","Privado","Física","VILLA TRINIDAD","SANTA FE","Masculino","1977","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-29","2011-01-11",21025,"SUARDI","Santa Fe","Protocolo 21","2011","22","SEDAN 3 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","VILLA TRINIDAD","SANTA FE","Masculino","1989","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-28","2014-09-04",21045,"ROSARIO Nº 10","Santa Fe","Nacional","2014","20","PICK-UP","68","TOYOTA","80","HILUX 4X4 C/D SRV 3.0 TDI - A3","1","Privado","Jurídica","ROSARIO","SANTA FE","No aplica","2000","No aplica",100,"82",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-28","2015-02-06",21045,"ROSARIO Nº 10","Santa Fe","Protocolo 21","2015","04","RURAL 5 PUERTAS","047","FORD","993","ECOSPORT TITANIUM 1.6L MT N","1","Privado","Jurídica","ROSARIO","SANTA FE","No aplica","2000","No aplica",100,"82",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-11-12","2007-05-18",21047,"SANTA FE Nº 4","Santa Fe","Protocolo 21","2007","15","TRANSP. DE PASAJEROS","092","MERCEDES BENZ","168","O-500 RS","1","Privado","Jurídica","SANTA FE","SANTA FE","No aplica","1999","No aplica",100,"82",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-08","2015-06-17",21047,"SANTA FE Nº 4","Santa Fe","Nacional","2015","17","SEDAN 5 PUERTAS","19","FORD","XH","FOCUS 5P 1.6L N MT S","1","Privado","Jurídica","RECREO","SANTA FE","No aplica","2014","No aplica",100,"82",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-02","2012-04-24",21026,"TOSTADO","Santa Fe","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","KH","PARTNER PATAGONICA 1.4","1","Privado","Física","TOSTADO -9 DE JULIO","SANTA FE","No identificado","1972","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-11-07","2013-07-03",21026,"TOSTADO","Santa Fe","Importado","2013","05","SEDAN 5 PTAS","024","CHEVROLET","569","SONIC 1.6 LTZ M/T","1","Privado","Física","VILLA MINETTI -9 DE JULIO","SANTA FE","No identificado","1993","Argentina",50,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-11-01","2012-04-24",21026,"TOSTADO","Santa Fe","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","KH","PARTNER PATAGONICA 1.4","1","Privado","Física","TOSTADO -9 DE JULIO","SANTA FE","No identificado","1972","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-06","2013-01-02",21027,"VENADO TUERTO Nº 1","Santa Fe","Importado","2013","04","RURAL 5 PTAS","112","RENAULT","886","DUSTER LUXE 2.0 4X2","1","Privado","Física","VENADO TUERTO","SANTA FE","Masculino","1982","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-20","2009-06-12",21027,"VENADO TUERTO Nº 1","Santa Fe","Protocolo 21","2009","02","SEDAN 4 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","VENADO TUERTO","SANTA FE","Femenino","1990","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-05","2001-08-27",21028,"VERA","Santa Fe","Nacional","2001","17","SEDAN 5 PTAS","37","RENAULT","GE","CLIO RT 16V","1","Privado","Física","FORTIN OLMOS","SANTA FE","Masculino","1984","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-07","2012-06-12",21028,"VERA","Santa Fe","Nacional","2012","12","SEDAN 4 PTAS","37","RENAULT","XU","SYMBOL AUTHENTIQUE 1","1","Privado","Física","VERA","SANTA FE","Masculino","1987","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-11-20","2017-08-30",21028,"VERA","Santa Fe","Protocolo 21","2017","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","VERA","SANTA FE","Masculino","1988","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-11-29","2010-05-28",21028,"VERA","Santa Fe","Protocolo 21","2010","22","SEDAN 3 PTAS","047","FORD","815","KA FLY VIRAL 1.0L","1","Privado","Física","CALCHAQUÍ","SANTA FE","Masculino","1993","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-02","2006-01-05",21030,"FIRMAT","Santa Fe","Nacional","2006","17","SEDAN 5 PUERTAS","34","PEUGEOT","CR","206 XRD PREMIUM 5P","1","Privado","Física","FIRMAT","SANTA FE","Masculino","1946","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-11-05","1994-01-03",21031,"ARTEAGA","Santa Fe","Nacional","1994","12","SEDAN 4 PTAS","53","VOLKSWAGEN","10","VW SENDA","1","Privado","Física","SAN JOSE DE LA ESQUINA","SANTA FE","Masculino","1962","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-07","2015-01-07",21031,"ARTEAGA","Santa Fe","Protocolo 21","2015","81","PICK-UP CABINA Y MEDIA","136","VOLKSWAGEN","508","SAVEIRO 1.6L GP","1","Privado","Física","AREQUITO","SANTA FE","Masculino","1976","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-02","2012-09-21",21032,"ROSARIO Nº 05","Santa Fe","Protocolo 21","2012","22","SEDAN 3 PTAS","047","FORD","814","KA FLY PLUS 1.0L","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1973","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-13","2013-07-24",21032,"ROSARIO Nº 05","Santa Fe","Protocolo 21","2013","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1945","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-13","2015-03-20",21032,"ROSARIO Nº 05","Santa Fe","Protocolo 21","2015","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1986","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-11-16","2007-08-02",21032,"ROSARIO Nº 05","Santa Fe","Importado","2007","04","RURAL 5 PTAS","055","HONDA","507","CRV LX","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1968","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-11-16","2011-08-30",21032,"ROSARIO Nº 05","Santa Fe","Importado","2011","05","SEDAN 5 PTAS","047","FORD","908","FIESTA KINETIC DESIGN TITANIUM","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1963","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-20","2015-11-17",21032,"ROSARIO Nº 05","Santa Fe","Nacional","2015","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","ZR","SURAN 1.6 5D 263","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1958","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-11-26","1975-09-30",21032,"ROSARIO Nº 05","Santa Fe","Nacional","1975","20","PICK-UP","08","CHEVROLET","25","CHEVROLET /10","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1979","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-27","2009-02-09",21032,"ROSARIO Nº 05","Santa Fe","Nacional","2009","17","SEDAN 5 PTAS","53","VOLKSWAGEN","LZ","SURAN 90E","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1961","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-27","2012-03-05",21034,"SUNCHALES","Santa Fe","Nacional","2012","17","SEDAN 5 PTAS","53","VOLKSWAGEN","SM","SURAN 1.6L 5D/2012","1","Privado","Física","SUNCHALES","SANTA FE","Masculino","1962","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-11-02","2000-08-04",21035,"SANTA FE Nº 3","Santa Fe","Protocolo 21","2000","05","SEDAN 5 PTAS","112","RENAULT","452","CLIO RN 1.6","1","Privado","Física","EMILIA","SANTA FE","Masculino","1996","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-28","2006-01-20",21035,"SANTA FE Nº 3","Santa Fe","Protocolo 21","2006","05","SEDAN 5 PUERTAS","127","SUZUKI","706","FUN 1.4","1","Privado","Física","SANTA FE","SANTA FE","Femenino","1994","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-28","2013-10-15",21035,"SANTA FE Nº 3","Santa Fe","Protocolo 21","2013","22","SEDAN 3 PUERTAS","024","CHEVROLET","639","CELTA LS 1.4N AA+DIR","1","Privado","Física","RECREO","SANTA FE","Masculino","1990","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-26","2013-09-02",21036,"VILLA CAÑAS","Santa Fe","Nacional","2013","17","SEDAN 5 PUERTAS","08","CHEVROLET","DT","AGILE LS 5P 1.4N","1","Privado","Física","VILLA CAÑAS","SANTA FE","Masculino","1986","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-02","2018-01-16",21037,"SAN GENARO","Santa Fe","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","024","CHEVROLET","582","S10 2.8TD 4X4 LS","1","Privado","Jurídica","TOTORAS","SANTA FE","No aplica","1991","No aplica",100,"82",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-05","2016-04-15",21037,"SAN GENARO","Santa Fe","Protocolo 21","2016","05","SEDAN 5 PUERTAS","047","FORD","A41","FIESTA 1.6L S","1","Privado","Física","TOTORAS","SANTA FE","Masculino","1965","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-11-06","1998-03-06",21038,"ARROYO SECO Nº 1","Santa Fe","Protocolo 21","1998","22","SEDAN 3 PTAS","024","CHEVROLET","103","CORSA GL 1.6 MPFI","1","Privado","Física","PUEBLO MUÑOZ","SANTA FE","Femenino","1941","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-11-08","2009-09-11",21038,"ARROYO SECO Nº 1","Santa Fe","Protocolo 21","2009","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","ARROYO SECO","SANTA FE","No identificado","1997","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-14","2013-04-29",21038,"ARROYO SECO Nº 1","Santa Fe","Protocolo 21","2013","81","PICK-UP CABINA Y MED","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Jurídica","URANGA","SANTA FE","No aplica","1984","No aplica",100,"82",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-20","2013-06-14",21038,"ARROYO SECO Nº 1","Santa Fe","Protocolo 21","2013","81","PICK-UP CABINA Y MEDIA","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","ACEBAL","SANTA FE","Masculino","1994","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-11-22","1997-04-01",21038,"ARROYO SECO Nº 1","Santa Fe","Nacional","1997","17","SEDAN 5 PTAS","37","RENAULT","00","CLIO RN 5 PTAS AA","1","Privado","Física","ALVAREZ","SANTA FE","Masculino","1969","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-23","2007-01-18",21038,"ARROYO SECO Nº 1","Santa Fe","Nacional","2007","17","SEDAN 5 PTAS","34","PEUGEOT","FS","206 X-LINE 1.4 5P","1","Privado","Física","PUEBLO ESTHER","SANTA FE","No identificado","1980","Argentina",50,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-27","2012-06-19",21038,"ARROYO SECO Nº 1","Santa Fe","Nacional","2012","20","PICK-UP","53","VOLKSWAGEN","PY","AMAROK 2.0L TDI 4X2 S43","1","Privado","Física","PIÑERO","SANTA FE","No identificado","1946","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-11-29","2003-11-20",21038,"ARROYO SECO Nº 1","Santa Fe","Protocolo 21","2003","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","ARROYO SECO","SANTA FE","Masculino","1973","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-11-05","2012-07-10",21039,"ROSARIO Nº 06","Santa Fe","Protocolo 21","2012","22","SEDAN 3 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1987","Argentina",50,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-22","2008-05-15",21039,"ROSARIO Nº 06","Santa Fe","Nacional","2008","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1998","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-23","2017-07-27",21039,"ROSARIO Nº 06","Santa Fe","Protocolo 21","2017","04","RURAL 5 PUERTAS","151","JEEP","092","RENEGADE 1.8L SPORT","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1965","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-11-30","2003-08-14",21039,"ROSARIO Nº 06","Santa Fe","Nacional","2003","18","SEDAN 3 PTAS","34","PEUGEOT","CC","206 QUIKSILVER","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1989","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-11-02","1997-01-02",21040,"SAN CARLOS CENTRO","Santa Fe","Importado","1997","22","SEDAN 3 PTAS","112","RENAULT","037","CLIO RL DIESEL","1","Privado","Física","FRANCK","SANTA FE","Femenino","1975","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-11-23","2005-06-03",21040,"SAN CARLOS CENTRO","Santa Fe","Nacional","2005","17","SEDAN 5 PTAS","37","RENAULT","LM","CLIO2 F2 RN 1.6 EXPRESSION","1","Privado","Física","SAN JERONIMO NORTE","SANTA FE","Femenino","1979","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-11-28","2005-01-25",21040,"SAN CARLOS CENTRO","Santa Fe","Protocolo 21","2005","04","RURAL 5 PTAS","130","TOYOTA","566","COROLLA FIELDER","1","Privado","Física","SAN JERONIMO NORTE","SANTA FE","Femenino","1975","Argentina",50,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-28","2010-04-09",21040,"SAN CARLOS CENTRO","Santa Fe","Nacional","2010","12","SEDAN 4 PTAS","08","CHEVROLET","CK","CORSA CLASSIC 4 PTAS GLS 1.4N","1","Privado","Física","SAN CARLOS CENTRO","SANTA FE","Femenino","1970","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-30","2017-07-11",21040,"SAN CARLOS CENTRO","Santa Fe","Protocolo 21","2017","02","SEDAN 4 PUERTAS","130","TOYOTA","912","ETIOS XLS 1.5 6M/T","1","Privado","Física","MATILDE","SANTA FE","Femenino","1979","Argentina",50,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-11-12","2011-02-17",21041,"VILLA OCAMPO","Santa Fe","Protocolo 21","2011","02","SEDAN 4 PUERTAS","024","CHEVROLET","535","CLASSIC 1.4 N LT","1","Privado","Física","VILLA ANA","SANTA FE","Masculino","1950","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-01","2011-06-21",21042,"ROSARIO Nº 07","Santa Fe","Nacional","2011","17","SEDAN 5 PTAS","34","PEUGEOT","JX","207 COMPACT XS 1.6 5P","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1997","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-08","2017-07-28",21042,"ROSARIO Nº 07","Santa Fe","Protocolo 21","2017","02","SEDAN 4 PUERTAS","044","FIAT","841","SIENA EL 1.4","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1985","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-08","2007-01-15",21042,"ROSARIO Nº 07","Santa Fe","Nacional","2007","12","SEDAN 4 PUERTAS","37","RENAULT","SK","CLIO TRIC PACK PLUS 1.2","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1997","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-11-21","2012-09-25",21042,"ROSARIO Nº 07","Santa Fe","Importado","2012","30","FURGONETA","044","FIAT","759","FIORINO QUBO 1.4 8V DYNAMIC","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1961","Argentina",100,"82","ARG"
