"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_indec_id","titular_pais_nacimiento_indec_id"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-08","2015-05-28",16013,"CIPOLLETTI Nº 2","Río Negro","Protocolo 21","2015","05","SEDAN 5 PUERTAS","024","CHEVROLET","657","CELTA ADVANTAGE AA+DIR","1","Privado","Física","CIPOLLETTI","RIO NEGRO","Femenino","1945","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-06","2017-01-12",16007,"SAN CARLOS DE BARILOCHE Nº 1","Río Negro","Nacional","2017","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","XH","SURAN 1.6 5D 060","1","Privado","Jurídica","SAN CARLOS DE BARILOCHE","RIO NEGRO","No aplica","2016","No aplica",100,"62",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-16","2011-04-08",16014,"SAN CARLOS DE BARILOCHE Nº 3","Río Negro","Importado","2011","05","SEDAN 5 PTAS","102","NISSAN","503","TIIDA 1.8 6MT VISIA","1","Privado","Física","S. C. DE BARILOCHE","RIO NEGRO","Masculino","1988","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-21","2006-03-16",16014,"SAN CARLOS DE BARILOCHE Nº 3","Río Negro","Nacional","2005","20","PICK-UP","19","FORD","SE","RANGER DC 4X4 XL PLUS 2.8L D","1","Privado","Física","S.C.DE BARILOCHE","RIO NEGRO","Masculino","1969","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-21","1987-08-05",16014,"SAN CARLOS DE BARILOCHE Nº 3","Río Negro","Nacional","1987","14","RURAL 4/5 PTAS","19","FORD","29","SIERRA RURAL GHIA","1","Privado","Física","S.C. DE BARILOCHE","RIO NEGRO","Masculino","1969","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-20","2011-06-02",16013,"CIPOLLETTI Nº 2","Río Negro","Nacional","2011","17","SEDAN 5 PUERTAS","34","PEUGEOT","JK","207 COMPACT XS 1.4 5P","1","Privado","Física","CIPOLLETTI","RIO NEGRO","Femenino","1941","Italia",100,"62","ITA"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-01","2012-08-13",16015,"VIEDMA Nº 2","Río Negro","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","LL","308 ALLURE 1.6N NAV","1","Privado","Física","VIEDMA","RIO NEGRO","Masculino","1968","Argentina",50,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-08","2004-10-18",16014,"SAN CARLOS DE BARILOCHE Nº 3","Río Negro","Protocolo 21","2004","04","RURAL 5 PTAS","136","VOLKSWAGEN","254","GOL COUNTRY 1.9SD","1","Privado","Física","S.C. DE BARILOCHE","RIO NEGRO","No identificado","1963","Estados Unidos",100,"62","USA"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-16","2009-01-29",16016,"ALLEN","Río Negro","Nacional","2009","17","SEDAN 5 PTAS","37","RENAULT","VG","RENAULT CLIO 5 PTAS 1.6 SL SPORTWAY","1","Privado","Física","ALLEN","RIO NEGRO","Masculino","1988","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-15","2012-05-18",16017,"CINCO SALTOS","Río Negro","Protocolo 21","2012","80","PICK-UP CABINA SIMPL","024","CHEVROLET","543","MONTANA SPORT","1","Privado","Física","CINCO SALTOS-DPTO. GRAL. ROCA","RIO NEGRO","No identificado","1957","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-05","2012-04-16",16017,"CINCO SALTOS","Río Negro","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","KU","207 COMPACT XS HDI 1.4 5P","1","Privado","Física","CINCO SALTOS-DPTO. GRAL. ROCA","RIO NEGRO","No identificado","1968","Laos",100,"62","LAO"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-15","2005-12-06",16017,"CINCO SALTOS","Río Negro","Protocolo 21","2005","11","PICK UP","093","MITSUBISHI","432","L200 SPORT GLS","1","Privado","Física","CINCO SALTOS","RIO NEGRO","Masculino","1971","Argentina",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-01","2008-04-29",16012,"GENERAL ROCA Nº 2","Río Negro","Nacional","2008","31","SEMIRREMOLQUE","08","MALDONADO","16","SR-CA","1","Privado","Jurídica","GENERAL ROCA","RIO NEGRO","No aplica","2005","No aplica",100,"62",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-15","2010-01-08",17003,"ORAN","Salta","Importado","2010","02","SEDAN 4 PTAS","024","CHEVROLET","483","AVEO LT 1.6N MT","1","Privado","Física","SIN INFORMAR","SALTA","Masculino","1995","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-14","2009-02-19",17003,"ORAN","Salta","Protocolo 21","2009","05","SEDAN 5 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","ORAN","SALTA","Femenino","1984","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-02","2013-04-10",17004,"SALTA Nº 1","Salta","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DR","CLASSIC 4P LT SPIRIT PACK 1.4N","1","Privado","Física","B° 20 DE FEBRERO","SALTA","Masculino","1993","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-15","2016-04-08",17004,"SALTA Nº 1","Salta","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","024","CHEVROLET","678","S10 CD 2.8 TD 4X2 HC","1","Privado","Física","LA SILLETA","SALTA","Femenino","1995","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-08","2017-07-25",17005,"SAN MARTIN (TARTAGAL)","Salta","Protocolo 21","2017","05","SEDAN 5 PUERTAS","112","RENAULT","A07","NUEVO SANDERO STEPWAY DYNAMIQUE","1","Privado","Física","SANTA VICTORIA ESTE RIVADAVIA","SALTA","Femenino","1958","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-09","2014-04-16",17005,"SAN MARTIN (TARTAGAL)","Salta","Protocolo 21","2014","05","SEDAN 5 PUERTAS","044","FIAT","729","PUNTO ATTRACTIVE 1.4 8V","1","Privado","Física","TARTAGAL * B° BICENTENARIO","SALTA","Femenino","1982","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-07","2011-01-06",17006,"SALTA Nº 2","Salta","Importado","2011","05","SEDAN 5 PTAS","011","AUDI","195","A5 SPORTBACK 2.0T FSI","1","Privado","Física","SAN LORENZO","SALTA","No identificado","1975","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA P/EXPORT. DEFINITIVA","2018-02-28","2010-08-26",17003,"ORAN","Salta","Nacional","2010","31","SEMIRREMOLQUE","08","MALDONADO","16","SR - CA","1","Privado","Física","ORAN","SALTA","Masculino","1974","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-05","2017-05-19",17004,"SALTA Nº 1","Salta","Protocolo 21","2017","92","TRACTOR C/CABINA DORMITORIO","047","FORD","A82","CARGO 2042","1","Privado","Física","TRES CERRITOS","SALTA","Femenino","1952","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-09","2010-09-01",17007,"SALTA Nº 3","Salta","Protocolo 21","2010","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Jurídica","CHICOANA","SALTA","No aplica","1999","No aplica",100,"66",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-02","2014-03-07",17007,"SALTA Nº 3","Salta","Nacional","2014","20","PICK-UP","68","TOYOTA","82","HILUX 4X4 C/D SRV 3.0 TDI 5AT CUERO-A4","1","Privado","Física","CERRILLOS","SALTA","Femenino","1971","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-22","2013-06-06",17007,"SALTA Nº 3","Salta","Protocolo 21","2013","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","SALTA","SALTA","Masculino","1974","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-14","2017-04-06",17008,"SALTA Nº 4","Salta","Protocolo 21","2017","05","SEDAN 5 PUERTAS","024","CHEVROLET","647","ONIX 1.4 N LTZ A/T","1","Privado","Física","SALTA","SALTA","Femenino","1950","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-06","2015-06-02",17009,"SALTA Nº 5","Salta","Protocolo 21","2015","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","543","CROSSFOX 1.6 MSI 16V","1","Privado","Física","SALTA","SALTA","Femenino","1965","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-01","2013-01-02",17009,"SALTA Nº 5","Salta","Protocolo 21","2013","02","SEDAN 4 PUERTAS","130","TOYOTA","809","COROLLA XRS","1","Privado","Física","SALTA","SALTA","Masculino","1957","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-09","2017-09-18",17009,"SALTA Nº 5","Salta","Protocolo 21","2017","05","SEDAN 5 PUERTAS","044","FIAT","849","MOBI 1.0 8V EASY","1","Privado","Física","SALTA","SALTA","Masculino","1978","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-28","2017-06-19",17009,"SALTA Nº 5","Salta","Protocolo 21","2017","02","SEDAN 4 PUERTAS","024","CHEVROLET","615","PRISMA 1.4 N LTZ","1","Privado","Física","SALTA","SALTA","Femenino","1959","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-21","2009-12-07",17009,"SALTA Nº 5","Salta","Nacional","2009","20","PICK-UP","68","TOYOTA","38","HILUX 4X2 CABINA DOBLES R C/AB 3.0 TDI","1","Privado","Jurídica","SALTA","SALTA","No aplica","1996","No aplica",100,"66",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-03","2012-07-31",17010,"SALTA Nº 6","Salta","Protocolo 21","2012","17","CHASIS C/CABINA","112","RENAULT","735","MASTER PH3 DCI 120 PKCNF","1","Privado","Física","Bº STA. ANA I CAPITAL","SALTA","No identificado","1989","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-19","2016-01-06",17010,"SALTA Nº 6","Salta","Protocolo 21","2016","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","B. 17 DE AGOSTO - GRAL GUEMES","SALTA","Masculino","1986","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-22","2015-12-04",17010,"SALTA Nº 6","Salta","Nacional","2015","17","SEDAN 5 PUERTAS","34","PEUGEOT","MA","207 COMPACT ALLURE 1.4 N 5P","1","Privado","Física","Bº INTERSINDICAL-SALTA","SALTA","Masculino","1985","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-26","2012-07-31",17010,"SALTA Nº 6","Salta","Protocolo 21","2012","22","SEDAN 3 PTAS","024","CHEVROLET","547","CELTA 1.4 LT","1","Privado","Física","Bº DEMOCRACIA - SALTA","SALTA","Femenino","1969","Argentina",100,"66","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-23","2007-09-27",2044,"CAPITAL FEDERAL Nº 044","Ciudad Autónoma de Bs.As.","Nacional","2007","20","PICK-UP","19","FORD","TC","RANGER DC 4X2 XL PLUS 2.3L N","0","Oficial","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2006","No aplica",100,"02",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-01","2011-08-25",18002,"SAN JUAN Nº 2","San Juan","Importado","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","VªSARMIENTO - RAWSON","SAN JUAN","Masculino","1954","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-19","2011-09-19",18002,"SAN JUAN Nº 2","San Juan","Importado","2011","02","SEDAN 4 PTAS","024","CHEVROLET","483","AVEO LT 1.6N MT","1","Privado","Física","VILLA NICOLAS AVELLANEDA - VILLA KRAUSE","SAN JUAN","Masculino","1979","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-26","2017-03-22",18002,"SAN JUAN Nº 2","San Juan","Protocolo 21","2017","10","TODO TERRENO","024","CHEVROLET","608","TRAILBLAZER 2.8 CTDI 4X4 LTZ A/T","1","Privado","Física","RAWSON","SAN JUAN","Masculino","1960","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-21","1994-12-14",16011,"SAN CARLOS DE BARILOCHE Nº 2","Río Negro","Nacional","1994","22","FURGON","37","RENAULT","34","RENAULT TRAFIC","0","Oficial","Jurídica","S.C. DE BARILOCHE","RIO NEGRO","No aplica","1901","No aplica",100,"62",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-14","2012-11-29",18003,"SAN JUAN Nº 3","San Juan","Nacional","2012","20","PICK-UP","53","VOLKSWAGEN","SS","AMAROK 2.0L TDI 180 CV143","1","Privado","Física","RIVADAVIA","SAN JUAN","Masculino","1976","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-26","2010-03-16",18003,"SAN JUAN Nº 3","San Juan","Protocolo 21","2010","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","SANTA LUCIA","SAN JUAN","Masculino","1959","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-27","2009-06-22",18003,"SAN JUAN Nº 3","San Juan","Importado","2009","02","SEDAN 4 PTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","CAPITAL","SAN JUAN","Femenino","1962","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-02","2013-01-30",18003,"SAN JUAN Nº 3","San Juan","Nacional","2013","17","SEDAN 5 PUERTAS","34","PEUGEOT","ML","308 ALLURE 1.6N NAV","1","Privado","Física","PAMPA DEL CHAÑAR","SAN JUAN","Masculino","1978","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-08","2016-10-24",18003,"SAN JUAN Nº 3","San Juan","Protocolo 21","2016","05","SEDAN 5 PUERTAS","112","RENAULT","A09","NUEVO SANDERO PRIVILEGE","1","Privado","Física","Vº EL SALVADOR","SAN JUAN","Masculino","1980","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-01","2013-07-03",18004,"SAN JUAN Nº 4","San Juan","Protocolo 21","2013","04","RURAL 5 PUERTAS","047","FORD","993","ECOSPORT TITANIUM 1.6L MT N","1","Privado","Física","CAPITAL","SAN JUAN","No identificado","1961","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-01","2014-01-06",18004,"SAN JUAN Nº 4","San Juan","Protocolo 21","2014","05","SEDAN 5 PUERTAS","044","FIAT","729","PUNTO ATTRACTIVE 1.4 8V","1","Privado","Física","FORO DE ABOGADOS","SAN JUAN","No identificado","1956","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-16","2016-06-07",18004,"SAN JUAN Nº 4","San Juan","Protocolo 21","2016","02","SEDAN 4 PUERTAS","112","RENAULT","983","NUEVO LOGAN AUTHENTIQUE 1.6","1","Privado","Física","RIVADAVIA","SAN JUAN","Masculino","1972","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-16","2015-07-29",18001,"SAN JUAN Nº 1","San Juan","Protocolo 21","2015","02","SEDAN 4 PUERTAS","112","RENAULT","983","NUEVO LOGAN AUTHENTIQUE 1.6","0","Oficial","Jurídica","CAPITAL","SAN JUAN","No aplica","1986","No aplica",100,"70",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-21","2008-01-09",18004,"SAN JUAN Nº 4","San Juan","Nacional","2008","20","PICK-UP","68","TOYOTA","24","HILUX 4X2 CABINA DOBLE SRV 3.0 TDI","1","Privado","Física","RIVADAVIA","SAN JUAN","Masculino","1967","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-23","2010-01-25",18004,"SAN JUAN Nº 4","San Juan","Nacional","2010","12","SEDAN 4 PTAS","08","CHEVROLET","CK","CORSA CLASSIC 4 PTAS GLS 1.4N","1","Privado","Física","CAPITAL","SAN JUAN","No identificado","1954","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-09","2016-07-13",18004,"SAN JUAN Nº 4","San Juan","Importado","2016","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","544","GOLF 1.4L TSI BLUEMOTION TECHNO","1","Privado","Física","RIVADAVIA","SAN JUAN","Femenino","1982","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-14","2016-05-20",18004,"SAN JUAN Nº 4","San Juan","Nacional","2016","17","SEDAN 5 PUERTAS","19","FORD","XG","FOCUS 5P 2.0L N MT SE PLUS","1","Privado","Física","RIVADAVIA","SAN JUAN","Masculino","1957","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-09","2012-10-15",18005,"SAN JUAN Nº 5","San Juan","Protocolo 21","2012","81","PICK-UP CABINA Y MEDIA","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","LAS FLORES","SAN JUAN","Masculino","1986","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-21","2003-08-28",18005,"SAN JUAN Nº 5","San Juan","Protocolo 21","2003","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","B° SOLAR DE OTOÑO","SAN JUAN","Femenino","1967","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-06","2016-03-31",18005,"SAN JUAN Nº 5","San Juan","Nacional","2016","12","SEDAN 4 PUERTAS","08","CHEVROLET","EB","CLASSIC 4 P LS PACK 1.4N","1","Privado","Física","LOS BERROS","SAN JUAN","Masculino","1982","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-08","2015-05-11",18005,"SAN JUAN Nº 5","San Juan","Protocolo 21","2015","04","RURAL 5 PUERTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","SANTA LUCIA","SAN JUAN","Masculino","1977","Argentina",50,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-22","2016-10-03",18005,"SAN JUAN Nº 5","San Juan","Nacional","2016","17","SEDAN 5 PUERTAS","37","RENAULT","2J","CLIO MIO 5P DYNAMIQUE MY16","1","Privado","Física","Vª MANUELITA","SAN JUAN","Masculino","1981","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-22","2003-06-19",18006,"SAN JUAN Nº 6","San Juan","Protocolo 21","2003","05","SEDAN 5 PTAS","047","FORD","584","FIESTA EDGE 5 P  /2003","1","Privado","Física","CAPITAL","SAN JUAN","Femenino","1968","Argentina",100,"70","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-15","2017-09-13",18007,"SAN JUAN Nº 7","San Juan","Protocolo 21","2017","05","SEDAN 5 PUERTAS","024","CHEVROLET","703","ONIX 5P 1.4 N ACTIV","1","Privado","Física","CONCEPCIÓN","SAN JUAN","Femenino","1991","Argentina",50,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-14","2006-05-08",19003,"SAN LUIS Nº 1","San Luis","Nacional","2006","18","SEDAN 3 PTAS","08","CHEVROLET","BA","CORSA 3 PTAS CITY 1.6N","1","Privado","Física","CAPITAL","SAN LUIS","Femenino","1945","Argentina",100,"74","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-16","2017-07-18",19003,"SAN LUIS Nº 1","San Luis","Protocolo 21","2017","05","SEDAN 5 PUERTAS","047","FORD","A37","FIESTA 1.6L S PLUS","1","Privado","Física","SAN LUIS","SAN LUIS","Masculino","1960","Argentina",100,"74","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-28","2013-09-18",19004,"TILISARAO","San Luis","Protocolo 21","2013","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","PASO GRANDE","SAN LUIS","Femenino","1949","Argentina",100,"74","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-27","1971-03-26",17011,"SALTA Nº 7","Salta","Importado","2000","","SIN ESPECIFICACION","","FIAT","","1960","1","Privado","Física","EL BORDO GENERAL GUEMES-SALTA","SALTA","No identificado","1953","No identificado",100,"66",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-05","1981-02-10",18004,"SAN JUAN Nº 4","San Juan","Nacional","1981","12","SEDAN 4 PTAS","37","RENAULT","07","RENAULT 12","1","Privado","Física","RAWSON","SAN JUAN","No identificado","1983","No identificado",100,"70",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-02","2011-02-08",19007,"SAN LUIS Nº 2","San Luis","Nacional","2011","17","SEDAN 5 PTAS","08","CHEVROLET","CT","AGILE 5P 1.4 LTZ","1","Privado","Física","JUANA KOSLAY","SAN LUIS","Femenino","1990","Argentina",100,"74","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-14","2006-08-07",19007,"SAN LUIS Nº 2","San Luis","Importado","2006","10","TODO TERRENO","130","TOYOTA","122","RAV 4","1","Privado","Física","SAN LUIS","SAN LUIS","Femenino","1974","Argentina",100,"74","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-01","2012-09-19",19008,"SAN LUIS Nº 3","San Luis","Nacional","2012","20","PICK-UP","68","TOYOTA","50","HILUX 4X2 CABINA DOBLE DX PACK 2.5 TDI","1","Privado","Física","JUANA KOSLAY - LAS CHACRAS","SAN LUIS","Masculino","1944","Argentina",100,"74","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-05","2012-02-14",19008,"SAN LUIS Nº 3","San Luis","Protocolo 21","2012","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","JUANA KOSLAY","SAN LUIS","Femenino","1976","Argentina",100,"74","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-15","2016-12-15",19008,"SAN LUIS Nº 3","San Luis","Protocolo 21","2016","05","SEDAN 5 PUERTAS","104","PEUGEOT","769","2008 ALLURE 1.6","1","Privado","Física","SAN LUIS","SAN LUIS","Masculino","1972","Argentina",100,"74","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-28","2013-06-26",19008,"SAN LUIS Nº 3","San Luis","Protocolo 21","2013","05","SEDAN 5 PUERTAS","027","CITROEN","282","NUEVO C3 1.5I 90 TENDANCE PACK S","1","Privado","Física","SAN LUIS","SAN LUIS","Femenino","1989","Argentina",50,"74","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-02","2015-09-04",20001,"CALETA OLIVIA Nº 1","Santa Cruz","Nacional","2015","20","PICK-UP","53","VOLKSWAGEN","WN","AMAROK 2.0L TDI 180 CV 4X2 909","1","Privado","Física","CALETA OLIVIA","SANTA CRUZ","Masculino","1973","Argentina",100,"78","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-16","2017-03-23",20001,"CALETA OLIVIA Nº 1","Santa Cruz","Protocolo 21","2017","05","SEDAN 5 PUERTAS","044","FIAT","848","MOBI 1.0 8V WAY","1","Privado","Física","CALETA OLIVIA","SANTA CRUZ","Femenino","1996","Argentina",100,"78","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-08","2017-02-13",20001,"CALETA OLIVIA Nº 1","Santa Cruz","Nacional","2017","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","XJ","SURAN 1.6 5D 156","1","Privado","Física","CALETA OLIVIA","SANTA CRUZ","Femenino","1976","Argentina",100,"78","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-08","2016-11-15",20002,"RIO GALLEGOS Nº 1","Santa Cruz","Protocolo 21","2016","04","RURAL 5 PUERTAS","112","RENAULT","A14","DUSTER PH2 PRIVILEGE 2.0","1","Privado","Física","RIO GALLEGOS","SANTA CRUZ","Femenino","1948","Argentina",100,"78","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-16","1987-09-04",20002,"RIO GALLEGOS Nº 1","Santa Cruz","Nacional","1987","17","SEDAN 5 PTAS","34","RENAULT","21","RENAULT 11 GTL","1","Privado","Física","RIO GALLEGOS- SANTA CRUZ","SANTA CRUZ","No identificado","1950","Argentina",100,"78","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-16","1974-01-28",20002,"RIO GALLEGOS Nº 1","Santa Cruz","Nacional","","12","SEDAN 4 PTAS","19","FORD","10","FARLAINE VERSION LTD","1","Privado","Física","RIO GALLEGOS","SANTA CRUZ","Masculino","1950","Argentina",100,"78","ARG"
